UniqueCount	AmbigCount
4	44
20	19
0	1
0	0
0	0
0	0
2	2
5	1493
0	1474
0	1459
0	274
0	301
105	89
0	0
6	3
0	67
11	93
3	47
3	34
0	28
3	18
11	22
0	3
0	15
0	28
0	21
35	73
0	26
0	40
0	28
0	8
0	11
4	11
0	32
0	24
0	30
0	24
0	20
0	14
0	16
0	6
103	66
1	4
0	8
1	0
1	0
12	64
1	0
1	67
0	7
0	60
0	63
1	60
5	4
1	44
0	54
0	54
0	54
0	53
0	47
0	19
2	12
0	0
0	117
0	130
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
4	0
257	104
1	10
1	16
15	92
64	97
3	18
154	260
0	66
0	62
3	25
8	46
18	33
0	18
0	17
2	21
0	37
1	87
3	106
2	98
41	14
14	6
3	6
4	18
8	22
0	29
0	13
0	25
3	21
0	13
0	18
0	13
0	18
0	13
0	6
0	9
1	9
0	9
0	4
1	6
0	6
4	19
0	91
0	2
0	30
0	90
0	99
0	33
0	17
0	102
2	30
0	116
0	120
0	60
3	117
8	90
0	14
0	20
11	18
18	8
0	20
134	158
1	146
0	78
126	259
4	20
0	89
0	89
0	53
0	53
0	0
0	0
0	0
4	75
0	38
0	29
0	29
0	37
0	28
21	42
0	37
22	56
0	21
0	39
0	43
0	25
0	29
28	61
2	0
0	1
1	1
3	1
0	1
0	0
0	0
90	136
0	0
56	63
0	265
0	213
0	55
4	55
0	57
0	55
0	128
0	56
0	56
0	58
0	56
0	260
20	56
59	87
0	52
52	136
0	58
0	249
0	259
0	90
0	56
1	55
0	67
0	56
0	55
0	57
0	54
0	59
0	63
0	54
0	63
0	51
6	63
0	70
0	62
0	53
0	52
0	68
0	54
0	56
0	63
0	74
0	65
0	71
0	61
0	56
0	52
0	52
0	27
0	26
0	42
0	20
0	8
3	2
0	20
0	14
0	31
0	22
0	10
0	26
0	27
10	49
0	24
3	12
0	12
3	12
0	4
1	4
14	0
0	0
249	306
0	68
0	0
0	5
0	1
2	0
0	5
2	36
0	8
0	11
73	121
0	14
0	28
2	22
55	118
1	12
4	10
0	7
2	16
11	9
2	7
17	36
10	28
1	20
0	19
0	20
3	13
0	12
0	4
0	6
1314	0
3	43
0	50
0	50
1	24
0	45
0	47
0	29
6	50
3	25
18	63
4	0
38	62
2	0
0	0
2	0
1	14
0	11
33	38
0	10
2	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
2	0
0	51
0	230
0	186
0	230
157	228
0	223
3	61
21	13
3	2
13	32
2	33
3	9
2	8
53	112
0	112
0	8
202	174
0	165
1	62
16	51
0	23
106	27
37	33
16	10
16	17
5	77
0	56
18	0
3	0
0	1
0	47
0	47
42	169
216	254
4	29
0	80
53	24
0	19
554	84
1	11
5	29
2	45
0	50
1	52
3	57
0	2
0	16
0	19
0	16
0	18
22	18
0	16
6	20
0	17
24	35
0	135
0	5
0	121
0	121
0	121
7	84
0	2
0	1
15	5
0	4
0	4
0	51
0	27
0	13
9	8
20	143
0	4
0	9
2	94
0	0
66	38
1	1
0	1
1	85
8	4
2	0
0	0
0	0
15	27
2	39
1	27
0	28
0	48
3	46
0	56
0	33
7	39
0	17
3	10
1	17
3	1
3	1
0	0
2	13
1	0
4	2
8	146
0	29
0	4
0	48
3	126
2	112
1	21
0	1
0	1
0	5
0	1
28	0
95	0
2	5
0	3
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	4
2	2
20	2
12	28
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
20	107
0	0
5	20
0	62
16	62
2	26
0	7
3	4
5	4
4	17
30	17
158	0
70	98
96	52
0	5
0	28
9	5
7	9
55	22
0	0
0	0
0	50
0	0
1721	0
8	0
31	0
14	0
0	50
33	0
426	0
7	0
1	0
1	0
0	5
224	40
34	52
5	37
4	60
42	77
0	0
97	147
3	81
0	58
0	0
49	155
22	63
9	82
2	4
0	0
76	129
3	9
0	0
1	0
16	24
0	0
4	11
4	1
14	75
0	118
7	15
38	110
0	0
0	0
1	103
0	153
0	0
4	0
0	1
0	26
0	0
0	156
0	24
0	23
0	5
2	10
2	14
3	1
0	15
1	41
0	1
0	0
1	24
0	156
0	0
0	26
0	1
2	0
0	0
0	153
0	0
0	0
0	110
4	19
1	18
2	118
3	98
0	55
0	10
0	0
0	19
0	0
0	0
2	9
5	70
0	0
2	0
0	1
8	34
1	79
3	158
1	0
7	59
0	80
1	144
0	0
1	13
2	11
19	53
0	82
0	0
0	65
1	0
223	1
3	13
0	6
0	10
0	0
34	6
0	7
0	8
0	6
0	1
0	54
24	37
0	1
0	3
2	3
1	3
0	15
0	1
0	0
4	17
0	3
0	1
3	10
0	0
0	0
0	15
4	8
0	3
0	0
0	0
2	3
0	0
1	1
0	0
1	2
1	1
0	0
40	120
1	52
0	1
0	0
7	1
34	16
0	17
0	1
5	0
0	0
1	6
6	3
0	0
0	0
1	0
11	0
2	4
0	0
2	0
5	9
3	0
1	6
6	61
0	47
0	45
0	37
0	0
1	50
549	113
0	47
7	36
1	19
16	28
2	8
0	6
62	62
1	25
6	20
3	3
0	171
0	15
0	168
0	8
0	11
0	0
8	1
0	1
2	0
1	231
1	7
0	229
2	229
0	3
0	229
0	0
0	1
0	3
1	0
0	2
0	3
2	0
2	0
0	0
0	3
0	3
0	1
1	0
1	18
0	26
12	23
0	16
1	14
2	4
0	0
0	0
1	0
8	2
0	0
0	0
0	3
0	3
0	0
4	2
0	1
0	0
0	2
4	0
0	2
0	22
6	21
0	0
7	0
0	1
0	4
1	1
0	0
0	0
3	3
0	0
0	0
0	3
0	2
5	0
0	0
1	0
0	5
0	5
0	5
295	243
4	4
0	108
27	68
52	29
0	27
0	27
0	60
0	35
1	11
0	3
0	9
0	3
0	3
0	5
0	11
0	12
0	11
0	10
0	13
0	12
5	9
0	7
1	6
1	0
6	0
1	2
1	2
5	3
0	3
0	0
22	384
120	429
13	47
2	44
4	16
1	15
4	57
3	58
1	6
835	701
10	584
5	38
14	163
0	35
123	183
6	48
110	104
0	73
11	90
2	5
15	10
5	9
52	48
46	66
2	0
0	1
0	4
2	4
0	4
46	31
0	23
0	23
3	12
0	21
0	3
0	23
0	3
0	0
5	59
0	0
1	0
2	0
0	16
4	48
0	43
0	15
28	45
1	46
0	193
23	170
0	169
0	187
0	184
2	15
4	1
0	84
0	78
141	68
19	68
0	56
0	50
2	19
0	28
0	16
0	21
28	24
0	25
10	12
28	25
0	7
1	7
0	6
0	6
0	7
1	6
0	41
3	40
0	38
1	28
0	15
0	13
0	16
0	1
1	5
79	4
0	1
1	4
0	2
0	0
2	0
0	108
0	108
20	64
0	12
7	12
2	0
0	7
0	6
0	4
8	6
0	7
10	28
7	18
0	25
1	19
1	25
140	283
0	3
0	0
0	1
0	1
0	1
2	1
0	0
27	13
10	41
0	0
1	0
3	3
1	0
2	2
0	0
1	3
0	0
0	2
0	5
1	1
1	15
0	11
3	3
2	6
11	4
0	6
21	37
0	10
0	45
0	160
0	185
5	32
111	64
2	83
150	117
0	40
0	10
108	266
0	13
0	5
0	17
0	5
3	0
1	4
0	2
0	0
1	0
1	0
0	2
0	10
0	13
1	12
0	5
20	6
1	4
1	7
0	4
0	6
122	11
32	45
1	17
0	13
0	3
4	0
0	3
0	125
0	56
0	26
0	204
1	204
0	10
0	46
0	34
11	0
0	0
34	72
0	97
8	91
23	75
55	28
5	29
6	5
0	52
0	31
63	118
0	23
0	62
2	22
0	65
0	44
0	18
0	104
0	70
33	13
46	84
30	41
0	15
0	35
0	13
0	0
0	0
0	10
0	30
0	12
0	11
0	19
0	28
0	11
0	11
0	10
0	28
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	10
0	1
0	134
0	28
1	10
0	116
0	120
14	15
0	11
0	106
0	0
0	0
0	106
0	106
3	106
0	0
9	31
0	0
0	98
0	0
0	0
5	0
0	75
0	54
2	54
0	15
40	51
0	28
1	14
1	4
60	62
84	121
0	11
0	2
0	14
11	29
0	55
0	17
5	26
0	0
1	0
0	7
1	3
0	2
0	3
10	21
0	7
0	0
0	2
0	3
0	4
0	0
0	1
6	2
0	2
0	3
0	4
0	4
0	1
0	1
0	2
0	2
0	0
1	0
0	0
1	0
0	1
0	1
2	1
0	1
3	0
0	0
114	563
1	218
0	113
0	560
32	201
71	36
0	186
17	15
30	11
3	33
12	26
2	23
0	8
1	7
21	63
7	105
85	141
0	138
4	44
0	40
2	25
3	665
0	667
0	190
2	87
0	25
11	24
0	35
0	26
20	24
100	161
5	4
0	2
0	4
3	4
2	0
0	97
5	2
0	0
0	2
2	2
0	2
0	2
0	0
0	0
1	11
0	9
0	7
1	2
0	6
0	6
0	4
0	4
0	2
0	2
0	2
1	3
0	5
0	5
19	44
2	0
0	0
0	1
0	1
0	4
19	10
0	2
1	2
23	14
0	0
0	8
1	59
0	0
0	2
84	119
0	52
3	1
0	57
61	117
0	41
223	170
0	72
0	67
5	29
0	52
0	19
5	56
28	245
2	7
3	4
0	185
0	55
0	2
0	2
0	2
0	2
0	2
1	2
0	9
3	9
13	19
0	14
1	17
0	17
0	14
0	10
1	7
4	9
0	0
10	63
0	63
0	9
2	6
16	10
0	139
0	139
6	129
0	8
2	5
5	15
0	77
0	23
7	7
17	20
21	5
5	8
5	6
13	4
2	4
20	25
1	0
8	293
0	300
0	44
0	2
16	11
19	81
0	9
0	16
0	6
0	5
0	7
0	13
0	12
0	8
4	30
2	0
23	29
0	2
43	97
0	5
0	0
0	0
4	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
3	0
9	2
2	0
5	2
0	0
1	0
0	0
5	0
0	0
0	0
2	2
2	1
0	1
0	1
0	0
0	1
48	77
0	0
0	0
0	1
7	1
0	0
1	0
1	0
0	0
0	0
2	0
9	72
0	43
12	57
0	69
9	63
0	58
0	58
0	52
0	48
10	48
6	27
17	100
8	101
9	3
19	13
10	6
2	7
2	12
10	21
22	61
2	44
0	0
14	0
38	20
3	11
2	10
17	413
190	2247
2239	1830
189	234
161	314
1128	195
3403	0
0	0
53	56
27	54
1	0
0	0
0	1
0	2
1	1
0	1
0	0
0	0
1	0
1	130
0	1018
0	1015
0	1025
0	691
0	599
0	902
0	826
0	934
0	430
0	538
0	560
0	571
16	70
8	22
91	192
0	339
0	48
22	12
31	59
33	48
71	48
0	21
0	22
0	9
0	16
24	553
12	256
44	263
30	544
6	421
6	487
17	262
61	102
55	78
126	22
0	179
25	199
27	376
0	207
24	39
43	143
14	33
0	154
25	450
0	133
17	48
0	37
1	0
0	4
0	3
0	3
0	1
0	0
0	21
4	3
0	1
2	1
0	22
0	0
0	16
0	0
0	4
0	39
1	102
21	9
1	102
1	8
7	0
15	44
1	14
4	34
1	14
5	0
30	0
12	0
229	1960
0	1
7	0
0	0
0	0
0	5
20	119
0	115
0	53
0	23
0	13
5	9
0	7
2	5
0	5
0	24
0	24
144	952
0	7
0	5
5	24
3	5
0	8
0	0
0	0
1	0
0	0
7	6
0	0
3	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	1
0	0
18	25
0	0
1	0
2	0
3	0
1	0
4	131
2	131
0	1
0	2
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	1
1	1
0	0
3	2
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
2	0
0	0
0	0
3	2
0	1
1	2
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	330
0	330
0	31
3	0
31	0
185	106
0	8
41	122
0	4
0	4
0	34
0	4
0	4
0	4
0	4
0	3
0	0
0	0
15	103
3	0
5	10
5	164
0	145
19	56
0	29
6	25
0	128
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	0
0	1
0	1
1	1
0	1
0	1
14	100
9	26
0	116
2	17
10	31
5	0
0	11
2	19
0	28
0	67
0	11
6	7
10	7
1	72
2	65
1	0
0	0
1	0
0	1
0	0
1	0
0	0
0	0
0	10
0	2
0	9
0	1
0	176
0	180
0	4
0	11
0	9
4	0
2	0
0	226
0	157
1	157
0	1
6	12
0	0
1	0
0	0
0	0
0	0
8	0
0	0
16	4
3	4
2	0
1	0
64	15
0	0
2	0
0	0
0	18
0	0
3	1
5	51
0	34
10	1
2	155
0	0
0	1
0	0
0	1
0	4
5	6
0	0
1	0
3	0
2	0
0	0
4	0
0	7
2	30
0	0
0	3
0	3
0	3
0	1
0	0
43	97
0	0
32	22
0	1
0	0
33	10
18	40
0	2
0	0
1	263
12	2
25	16
4	26
0	249
0	115
1	11
6	11
22	8
0	8
2	22
224	3797
89	283
2	4
0	4
1	740
0	86
2	130
23	737
4	146
6	41
0	151
26	88
1	149
0	33
7	30
0	80
0	28
4	30
0	31
4	2
0	0
1	3
250	221
0	50
0	24
1	23
5	10
0	23
1	23
1	23
0	6
0	3
0	5
0	1
22	1
0	0
1	15
0	15
0	15
15	44
14	12
16	0
0	0
0	0
0	0
0	20
2	19
0	18
0	4
1	3
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	2
2	1
0	0
44	2
40	37
2	0
0	0
0	0
0	1
2	4
1	135
0	134
0	31
0	341
0	36
19	9
7	22
5	20
0	72
4	15
128	59
0	11
152	230
1	10
0	8
4	80
0	55
0	78
0	6
0	80
19	80
0	1
0	5
0	2
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	2
1	13
1	24
1	2
1	0
0	4
0	0
65	136
0	36
1	1
0	0
24	39
0	3
0	3
11	454
0	453
0	2
0	2
0	0
0	1
1	1
0	1
0	1
2	52
0	26
0	26
0	0
2	2
0	3
1	3
0	1
0	1
0	0
0	0
0	1
1	4
0	0
2	2
2	26
0	26
0	2
10	9
0	1
0	1
0	1
0	5
0	1
0	2
0	0
0	80
0	81
0	10
0	9
0	8
2	2
0	0
0	337
0	21
0	131
4	13
0	15
0	31
3	5
0	1
0	21
0	25
0	26
3	2
0	21
0	2
6	17
1	5
1	0
0	12
0	11
0	5
18	15
0	40
4	7
60	33
0	0
0	1
0	35
0	2
0	2
0	2
1	0
2	9
6	0
0	0
0	9
2	22
0	13
0	84
0	394
0	404
0	412
0	407
0	408
0	405
0	403
0	401
0	4
0	50
0	18
0	1
0	4
0	14
0	23
0	24
0	14
21	23
0	33
0	49
0	9
2	0
0	0
0	1
2	33
3	3
44	34
1	22
1	31
0	2
2	29
12	26
0	29
4	43
0	56
0	41
43	17
1	20
0	50
0	22
1	49
0	29
0	0
66	38
3	0
14	0
5	2
0	0
108	65
2	19
0	6
20	1
3	0
0	0
117	0
1	1
0	1
0	0
2	0
1	0
4	177
25	224
28	51
1	6
148	122
7	2
3	19
0	17
7	33
10	26
0	0
0	0
2	16
0	16
0	8
0	16
0	14
2	2
1	2
1	7
0	0
0	0
235	84
0	28
1	14
1	48
0	21
3	17
0	14
0	6
0	10
12	112
0	8
0	16
16	0
118	272
0	27
0	27
6	13
1	13
0	6
4	2
6	8
0	871
1	871
5	11
0	7
1	0
1	0
0	254
1	210
0	74
0	146
18	37
0	5
377	368
12	0
10	16
4	82
0	72
0	116
0	9
0	9
0	130
2	72
0	113
0	31
0	5
0	10
0	63
6	8
1	15
0	4
32	30
1	4
0	15
0	1
1	11
0	15
2	9
51	64
0	15
3	5
4	0
0	47
14	0
229	230
35	43
2	52
0	30
1	37
0	23
35	26
14	14
24	182
5	6
0	2
0	5
5	8
0	0
0	0
29	17
0	3
1	1
0	0
0	0
0	0
2	0
70	82
7	155
6	35
0	46
0	51
0	90
8	56
24	21
4	1
29	39
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	1
0	1
2	0
0	0
2	0
1	0
2	0
0	3
0	3
0	0
1	1
0	1
2	1
0	0
0	13
0	0
0	0
0	131
0	207
1	207
0	207
13	19
3	62
0	24
0	221
4	921
0	178
0	1071
692	1356
0	258
13	30
32	21
0	28
34	288
0	30
21	258
5	0
4	0
0	100
0	9
10	148
0	8
2	38
0	8
52	39
6	2
0	24
0	11
0	37
1	24
0	40
0	40
2	132
63	180
0	37
0	13
1	5
0	0
0	4
0	4
0	5
0	5
0	5
0	0
1	0
0	1
0	0
9	2
0	2
0	1
0	0
5	12
24	9
229	52
4	237
0	227
2	231
0	188
5	107
0	231
3	142
0	181
3	59
96	779
1	113
2	6
9	36
1	65
0	65
0	67
1	0
0	0
0	70
0	70
1	0
4	75
41	109
4	11
57	32
20	66
0	9
0	5
0	93
0	93
0	6
0	19
0	93
17	6
0	89
8	6
0	18
0	97
0	8
4	94
6	5
23	3
0	5
0	88
14	133
0	125
2	6
0	0
0	0
7	2
0	2
40	85
107	322
0	317
0	53
38	52
0	65
0	201
34	30
15	76
2	17
1	161
0	162
1	23
0	0
4	0
0	5
0	5
45	1
612	1096
20	337
7	318
0	452
26	596
50	126
155	115
791	478
502	36
6	3
3	3
2	1
0	0
3	0
2	9
0	0
3	3
36	1
0	4
0	1
0	1
0	2
0	2
0	0
0	0
0	0
4	0
0	1
2	0
1	0
4	7
1	1
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
40	15
2	62
5	4
11	2
0	6
276	1089
1	2
30	62
3	5
0	26
1	0
1	0
0	221
0	220
1	16
5	3
8	1
5	6
0	0
6	15
1	3
3	0
2	1
0	1
0	0
0	1
0	3
0	1
0	0
0	0
1	0
0	2
1	1
2	0
0	0
11	2
3	0
0	18
0	97
0	148
31	105
2	19
0	78
4	11
9	19
4	0
0	0
0	0
1	0
1	0
4	0
0	0
11	1
0	0
0	1
6	0
2	0
10	64
2	6
16	15
0	3
0	4
8	0
0	19
0	9
0	19
0	19
0	13
2	3
0	49
0	43
0	43
8	23
0	34
2	42
0	37
0	45
0	39
0	36
1	34
6	23
0	0
0	0
3	0
0	0
0	2
0	0
2	2
0	1
7	5
6	0
0	0
0	5
10	11
0	4
5	0
0	0
0	4
0	0
0	0
0	0
2	0
1	0
0	4
0	3
46	195
0	1
0	0
0	0
0	15
0	15
0	15
0	2
0	7
3	7
0	0
176	111
2	17
1	23
0	16
1	23
0	20
2	32
32	89
3	5
0	5
0	10
2	10
1	0
0	43
0	17
0	16
1	14
0	39
0	2
0	1
0	1
3	0
1	2
6	0
0	0
3	0
4	0
4	0
11	0
2	2
1	0
223	0
0	50
5	248
2	109
7	55
0	28
0	206
19	73
0	62
7	4
5	0
1	0
0	0
71	3
0	0
0	0
1	6
0	1
0	1
0	0
0	3
0	3
0	6
0	6
0	12
0	1
0	12
0	4
0	0
0	4
0	0
0	0
2	0
4	7
37	0
0	0
0	3
6	399
0	408
1	404
13	409
2	300
0	170
21	16
1	17
1	60
69	31
5	43
15	31
1	30
6	14
7	17
4	0
4357	0
30	0
1	44
0	38
0	41
0	55
0	26
1	3
45	77
2	4
12	15
0	8
0	9
3	5
1	7
0	5
17	47
0	25
0	138
0	127
0	133
6	20
0	21
0	26
0	54
0	129
0	28
0	17
23	49
0	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
1	0
0	0
7	7
0	0
2	0
22	4
0	2
0	0
0	0
0	0
0	0
3	0
0	0
2	0
3	2
0	0
0	0
0	14
83	295
0	287
15	80
0	80
0	218
0	270
25	0
0	0
0	0
2	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
110	284
0	9
0	11
0	9
0	9
0	9
0	9
0	9
0	10
0	9
0	11
35	1
0	9
0	1
0	1
1	0
30	163
0	107
55	171
0	68
0	66
98	70
0	67
0	19
0	7
5	8
6	5
12	5
1755	332
28	332
119	25
0	0
50	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
21	47
0	15
11	5
0	3
0	6
0	17
0	2
2	2
0	4
1	4
4	23
0	12
0	8
0	12
0	12
0	1
0	0
0	0
0	0
1	0
0	1
0	3
0	2
0	0
0	0
0	3
0	1
0	1
0	0
0	3
17	6
0	0
0	0
0	0
0	1
0	0
0	3
0	3
12	26
1	0
0	3
1	0
0	0
0	26
0	26
0	0
0	1
7	16
0	20
0	20
0	16
21	54
0	3
4	9
0	4
0	6
0	6
0	11
0	11
0	8
0	13
4	11
0	11
0	11
0	11
0	6
0	10
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
282	118
0	26
79	25
69	25
17	4
85	35
11	0
0	0
6	4
245	221
0	68
0	49
2	10
0	0
0	6
41	35
0	217
0	217
5	30
0	0
0	97
0	92
1	92
0	50
7	40
2	0
0	0
3	54
2	213
14	437
562	879
6	21
0	13
1	8
0	0
0	0
0	0
2	0
0	0
0	2
20	3
5	0
2	2
2	0
0	0
1	17
0	0
2	0
10	0
1	3
7	53
2	0
0	0
0	0
0	0
85	47
1	0
8	0
0	0
3	0
1	56
0	0
0	0
4	0
149	58
11	14
0	0
0	1
1	1
3	0
2	3
0	25
0	3
0	22
4	0
0	0
1	1
0	0
14	77
1	0
4	1
0	0
0	0
0	0
1	0
0	0
0	2
0	3
0	1
0	1
0	1
5	88
2	101
0	101
34	79
0	105
0	42
19	52
2	80
4	108
0	6
1	3
0	3
1	1
1	26
0	27
0	30
0	12
0	8
0	19
0	24
0	16
0	16
0	25
0	23
0	12
1	13
2	16
0	7
0	0
2	3
0	29
0	2
0	2
0	0
0	0
9	0
3	1
1	1
0	0
1	4
0	0
1	1
1	0
6	0
6	0
3	1
0	1
0	0
0	0
0	0
0	43
0	42
9	35
0	36
2	9
0	8
0	11
0	11
0	48
0	6
0	7
0	5
0	7
0	4
0	6
22	50
0	6
0	4
0	3
0	2
0	3
78	167
0	137
0	18
2	38
70	36
9	22
40	13
8	8
21	15
1	35
0	13
3	12
0	8
0	8
0	62
5	97
14	25
0	2
28	29
0	6
0	8
0	1
0	4
1	15
17	3
0	4
0	40
0	3
51	91
0	12
0	16
0	0
0	0
0	106
0	1
0	1
0	1
0	1
0	2
0	0
3	2
0	1
0	2
25	77
0	1
0	1
0	2
0	2
0	1
0	110
0	73
0	40
0	40
0	2
5	7
0	0
2	28
0	2
1	3
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
32	84
0	0
60	9
3	0
0	5
31	80
0	3
0	3
0	3
0	1
0	1
0	3
0	3
0	2
0	2
0	0
0	0
1	0
1	3
0	2
0	0
0	2
0	0
1	0
0	0
339	28
9	28
8	467
1	811
1	812
0	829
0	247
14	158
4	71
0	289
6	89
12	620
16	525
5	1
0	0
1	1
0	0
1	75
0	13
0	13
0	13
0	1
0	0
9	3
0	22
0	0
17	65
0	0
5	3
0	0
1	0
2	41
0	0
2	1
2	1
3	0
2	0
0	0
1	0
1	0
2	4
0	1
2	1
2	1
0	0
0	0
0	0
5	0
0	0
4	8
1	2
0	26
4	0
0	17
29	43
0	16
0	22
4	7
41	83
0	0
0	0
0	0
2	89
5	110
3	1
0	0
0	0
0	24
0	0
1	24
0	1
6	0
0	0
1	13
0	0
169	322
0	1
0	2
5	3
8	1
0	0
1	0
0	1
0	1
0	0
0	0
1	1
6	0
27	49
0	1
0	0
1	0
0	1
9	1
14	8
4	9
34	87
0	6
0	6
0	0
0	0
0	0
33	0
56	11
1	0
0	1
9	0
1	0
0	4
0	1
0	0
0	1
1	0
0	0
1	1
1	1
0	0
0	0
0	2
0	16
0	14
0	5
0	1
0	6
0	1
8	3
0	3
1	0
7	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	38
2	21
1	22
1	320
0	3
0	320
0	0
6	0
0	0
0	8
3	8
5	8
0	1
1	1
5	1
2	0
0	0
0	2
3	1
1	2
2	0
0	0
52	735
2	52
0	174
0	734
79	735
27	110
70	67
51	148
0	53
26	2
0	9
0	8
0	1
0	8
0	0
0	0
0	1
6	9
0	3
0	8
0	1
0	0
0	0
0	1
6	128
0	128
81	12
22	251
0	77
3	12
0	14
239	931
0	7
0	7
1	92
0	93
0	13
0	14
0	0
0	0
1	7
21	58
3	0
3	5
0	43
112	111
0	64
0	71
1	45
0	7
0	40
0	47
0	18
0	45
0	15
0	1
0	2
15	107
0	3
3	24
0	2
0	2
0	4
101	9
0	0
1	0
3	443
11	95
0	118
81	101
22	10
35	30
0	316
1	17
1	0
1	0
0	0
0	0
25	2
0	2
0	1
1	0
10	50
2	29
4	6
0	10
2	4
0	13
0	13
0	7
2	7
1	4
2	0
0	15
0	37
9	0
0	7
2	5
0	3
0	7
1	238
0	6
3	8
0	3
5	0
7	234
0	88
1	3
5	344
0	122
0	17
0	4
0	4
0	19
2	6
0	16
0	16
0	350
0	16
0	17
0	5
1	1
0	2
0	0
47	988
78	988
27	779
4	12
20	0
0	0
2	0
1	0
0	1
0	13
0	12
0	12
0	0
0	2
0	0
0	0
0	14
3	8
20	15
0	34
1	35
0	10
3	4
8	32
0	0
0	127
2	2
1	1
23	0
3	39
8	39
34	29
1495	308
1	138
8	235
9	6
29	1
0	46
30	16
20	0
0	0
1	0
0	0
0	0
2	15
0	0
0	0
0	0
2	0
0	0
1	1
1	0
0	0
1	0
3	0
16	15
0	12
0	2
0	3
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1914	1579
15	43
3	40
0	34
4	9
3	34
2	18
0	20
0	8
1	0
379	152
3	91
1	62
3	25
6	18
5	18
0	15
1	20
0	19
3	6
8	17
18	5
1	6
1	0
60	0
9	0
5	2
0	0
0	0
1	0
2	0
1	0
2	0
0	2
0	2
0	2
8	28
4	0
65	68
0	0
0	0
42	5
0	5
1	0
1	0
1	12
0	0
72	433
0	59
0	55
0	48
0	56
2	55
0	59
0	57
0	57
0	66
0	31
1	0
21	32
0	17
4	14
2	26
1	19
5	18
0	18
7	4
11	5
18	670
3	670
4	665
6	665
5	665
23	665
21	665
2	663
2	755
0	755
1	409
0	501
4	257
0	325
0	177
0	114
0	117
0	0
1	113
0	68
0	131
2	36
5	7
0	22
0	15
0	85
0	25
189	83
0	19
0	14
11	3
0	15
0	90
0	82
0	16
440	111
11	76
2	0
80	19
6	318
0	243
0	241
0	313
55	230
0	21
0	71
2	0
196	0
1	3
0	5
2	5
0	4
0	7
0	1
0	7
0	2
0	3
0	0
0	0
0	2
1	0
0	0
0	0
0	0
1	0
0	3
0	3
0	3
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	7
0	2
5	90
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	0
0	2
0	1
0	2
0	2
0	1
1	0
0	2
0	87
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	6
0	0
0	4
0	0
3	5
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	5
0	21
0	0
0	0
0	0
0	23
0	0
0	21
0	0
0	24
0	0
0	23
0	1
0	23
0	0
0	0
0	0
7	44
0	1
0	0
0	0
0	1
0	1
0	80
0	0
0	0
0	5
0	24
0	0
2	4
0	0
0	22
0	21
0	22
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
1	0
1	0
0	0
2	0
2	1
0	0
23	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
1	0
0	5
0	0
0	0
0	0
0	5
6	0
0	0
11	55
0	45
0	17
0	30
5	9
0	0
0	0
0	0
0	14983
0	14993
0	14952
0	14990
0	14990
36	101
7	1
4	6
5	7
0	1
0	15
0	32
0	38
0	41
3	38
19	38
0	6
28	38
0	11
400	30
0	309
0	379
0	34
106	214
4	45
0	27
15	6
64	26
21	6
0	0
210	344
6	10
0	7
26	31
0	0
0	1
0	1
1	9
0	20
0	28
0	11
0	5
0	6
0	0
1	4
0	1
1	0
1	0
0	0
49	0
20	0
0	0
2	0
0	0
0	34
151	52
111	114
34	20
1	86
11	13
1	0
0	0
0	0
4	0
2	0
5	0
1	0
1	0
6	72
1	0
1	5
0	3
0	69
0	0
0	0
0	0
0	0
0	0
