UniqueCount	AmbigCount
0	40
0	39
3	34
12	31
10	33
0	46
0	10
0	23
1	4
27	205
1	0
94	349
2	0
15	8
0	8
3	359
0	557
1245	678
0	4316
0	4454
4	663
15	772
0	4151
0	3857
360	234
263	285
25	323
796	1423
61	146
857	253
110	227
550	1241
290	1120
98	204
0	651
12	1397
0	195
28	6
60	6
374	406
23	412
3	401
4	22
11	12
193	30
168	78
33	0
64	11
19	0
29	0
3	17
1	17
28	0
13	0
60	8
0	82
0	82
0	33
0	102
0	96
0	59
10	59
0	64
0	66
0	66
4	9
52	131
1	0
26	3
11	0
0	0
35	0
13	0
0	0
114	33
1	55
0	53
0	49
5	18
1	2
25	11
2	12
9	8
10	20
42	0
2	48
0	48
0	46
12	22
0	3
10	1
0	1
0	0
21	3
2	3
13	0
4	0
0	973
0	976
0	354
0	102
0	17
0	8
0	1
4	6
0	7
1	13
7	12
0	24
0	11
4	9
0	21
0	113
0	6
0	2
38	119
0	3
77	123
4	33
0	6
18	31
0	0
10	0
6	0
55	0
0	2
4	4
5	4
0	2
0	53
0	50
3	4
0	3
4	0
1	0
0	8
5	9
1	9
0	3
150	472
2	0
0	4
4	4
2	4
13	4
6	0
3	55
3	42
0	29
0	22
0	15
30	3
5	17
0	22
106	55
44	7
54	46
31	5
2	251
0	257
0	251
0	383
3	38
0	253
0	263
0	107
0	168
0	191
0	226
0	138
4	45
0	135
7	4
1	37
1	3
0	6
1	21
124	199
60	106
0	1
1	9
5	0
3	0
15	0
0	13
11	13
0	13
6	18
0	16
52	0
18	20
40	15
3	0
6	11
0	28
19	1
0	5
0	21
0	14
0	22
0	12
0	15
0	4
0	9
4	7
7	43
22	11
0	17
0	8
0	9
2	10
2	10
5	2
12	21
51	68
4	5
1	5
10	8
5	0
4	5
2	31
5	4
0	31
0	30
2	28
0	23
1	23
0	16
0	14
4	4
2	8
0	4
0	5
0	4
1	4
0	0
19	2
6	1
5	0
137	100
4	19
4	19
4	8
5	0
14	0
4	0
31	0
250	2
27	2
44	745
0	745
3	745
34	334
0	122
6	269
0	317
0	238
3	242
0	99
2	154
1	123
35	464
5	311
0	102
0	39
0	25
0	46
1	41
2	66
6	36
1	42
0	11
0	33
0	17
0	28
0	6
0	6
0	4
1	32
6	17
0	20
0	27
0	64
0	56
3	13
20	31
0	57
0	51
0	30
1	26
0	19
0	21
0	15
5	11
36	283
0	124
0	360
0	352
0	395
1	168
0	162
0	221
33	347
85	394
0	354
0	501
0	334
0	230
0	362
0	351
0	217
0	293
0	278
0	167
0	274
0	259
0	46
0	184
0	207
0	190
0	192
0	94
0	203
0	189
0	159
32	186
0	127
0	94
0	71
4	70
2	81
13	47
34	48
0	51
0	35
0	30
0	136
57	164
0	141
8	25
0	56
0	135
0	55
0	52
0	141
0	48
0	147
0	127
0	20
0	142
0	32
0	23
104	207
164	373
0	25
6	14
0	15
0	12
5	10
1	10
8	30
3	35
0	202
9	178
0	204
6	23
0	171
0	135
0	150
0	145
0	101
4	101
1	44
0	27
0	31
4	26
44	144
1	118
1	118
634	910
0	7
0	3
0	4
0	25
6	155
0	4
0	13
0	3
0	8
8	61
0	13
0	116
0	2
1	33
2	21
0	9
0	2
5	34
1	13
0	18
0	141
0	11
1	3
0	4
12	194
2	2
3	105
0	5
14	0
75	222
8	0
7	0
2	35
0	33
5	0
0	13
0	13
0	7
7	11
4	6
2	0
66	221
0	88
0	0
285	692
5	8
0	0
9	5
1	1
218	402
0	76
0	76
0	15
9	20
1	32
1	73
4	1
0	1
2	0
1	59
0	57
0	56
0	54
0	58
0	49
7	30
0	21
2	23
0	24
0	19
1	15
0	15
3	6
0	15
2	3
0	13
4	9
4	1
0	8
4	5
2	5
1	0
3	81
0	79
0	65
1	57
1	42
0	4
0	34
0	35
0	19
10	14
0	0
19	123
0	123
14	811
2	811
2	811
0	811
9	812
4	811
0	811
2	819
0	742
0	19
0	137
0	50
1	28
7	24
1	16
1	0
9	129
0	384
0	394
6	381
0	371
0	42
0	186
0	101
1	57
1	118
0	108
0	102
0	99
1	99
0	95
8	101
3	92
0	76
7	100
3	81
0	80
1	11
0	9
0	1273
0	610
20	1266
0	225
6	240
0	668
7	337
0	388
0	561
0	423
5	65
1	65
8	15
0	15
14	15
54	25
2	6
1	4
2	11
0	0
21	5
6	37
0	17
28	30
0	0
0	36
0	24
0	85
0	35
0	61
0	29
0	70
0	30
0	45
0	18
0	43
0	46
0	15
2	20
0	48
0	9
2	25
1	28
0	49
4	49
0	27
14	15
0	16
1	68
2	57
16	32
0	44
1	22
3	45
10	13
0	13
4	2
0	266
0	273
1	160
1	39
0	137
3	66
0	798
0	796
6	43
0	0
2	44
24	29
1	25
0	24
0	2
0	0
2	8
1	7
0	26
11	0
0	59
23	22
10	23
0	82
83	724
0	87
2	85
35	47
13	3
4	42
12	8
21	14
7	1
0	10
3	3
13	1
16	37
0	0
6	0
0	66
0	72
21	86
0	19
8	69
0	17
0	14
0	28
0	50
2	8
5	13
0	6
1	27
0	11
29	98
1	5
0	77
0	66
9	16
0	18
7	44
2	29
3	0
42	0
27	4
0	5
0	5
5	6
2	5
0	2
0	18
0	18
0	5
0	18
0	13
0	24
0	18
0	17
0	8
0	5
0	8
0	19
0	16
0	16
1	25
0	11
4	10
0	9
0	4
0	1
14	8
0	15
7	12
1	25
0	25
1	0
0	10
0	10
0	13
0	13
0	131
0	128
3	6
1	9
0	2
0	18
9	3
13	7
1	13
1	4
1	5
4	21
0	0
0	1
0	0
0	1
0	12
214	546
0	16
0	19
3	25
0	25
0	17
0	2
0	1
0	144
0	141
0	137
2	78
0	134
0	128
0	130
2	119
0	117
0	117
0	84
0	70
0	269
0	38
0	278
0	8
215	1497
1	812
0	8
0	0
8	55
0	252
0	62
3	50
0	20
17	213
0	21
3	13
0	12
2	15
0	7
0	6
2	2
0	3
35	39
3	6
2	3
1	0
0	10
2	8
31	29
0	5
0	31
0	6
9	1
5	5
1	23
0	10
0	235
0	17
0	3
0	4
0	3
8	30
6	244
0	4
0	3
0	3
2	17
1	15
0	17
1	4
0	4
0	14
0	6
3	14
0	13
0	7
3	10
0	38
0	38
0	11
0	8
0	1
0	10
0	7
0	6
0	2
2	0
5	1
0	8
0	15
22	36
7	3
0	8
21	6
0	17
0	0
0	6
0	12
0	12
15	25
7	25
0	13
5	3
0	6
0	43
0	43
0	7
55	11
52	452
7	0
2	2
0	9
7	18
19	0
2	4
32	0
7	5
94	8
15	8
58	331
0	24
0	26
3	26
0	17
0	8
35	28
11	240
0	569
0	503
0	606
0	527
0	832
0	515
1	839
1	817
0	687
0	654
0	645
3	510
0	279
1	0
23	128
48	194
0	6
20	111
0	8
0	19
4	3
0	20
0	30
0	124
7	5
0	126
155	190
0	13
0	4
9	2
0	5
4	3
2	5
0	5
0	12
0	18
1	4
226	373
44	140
383	992
13	39
1	64
1	67
2	62
0	62
6	35
0	38
17	26
0	22
0	23
449	537
0	49
0	14
0	20
4	12
2	1
7	1
7	47
0	46
0	46
0	6
0	7
0	4
10	3
193	435
12	2
204	517
0	119
14	164
0	40
0	24
20	57
1	33
113	22
9	12
0	26
234	83
0	3
38	0
0	444
1	21
23	10
0	444
0	11
14	21
14	192
511	980
2	439
1	398
3	304
0	30
11	30
11	290
2	278
89	1
0	86
1	86
15	0
6	36
0	834
2	838
7	563
0	361
0	694
1148	1858
0	846
0	1734
0	766
0	668
0	692
0	560
9	167
37	610
0	125
0	784
0	517
0	165
0	117
93	1162
0	595
0	97
0	180
399	720
0	140
0	403
11	255
0	562
0	703
616	454
109	758
31	2369
0	7405
0	2553
12	438
16	6846
59	386
0	1997
686	2704
301	650
0	6092
1321	7347
285	149
4	1181
0	5320
65	327
0	228
351	0
26	401
0	245
73	192
198	137
0	153
0	147
5	99
242	295
0	171
84	287
18	150
0	134
0	160
1	168
0	129
0	22
57	164
2	5
4	5
4	121
91	1203
125	1041
0	110
0	104
0	32
8	25
13	12
0	12
12	0
0	8
0	11
6	0
5	0
89	34
0	4
46	125
14	23
2	20
27	8
2	8
4	0
10	0
99	66
5	21
0	26
0	24
3	10
0	18
0	22
13	26
1	18
0	18
6	0
11	0
7	0
0	0
15	0
0	7
1	1061
27	948
0	41
3	1027
0	1060
7	52
0	1094
2	383
1	1
0	0
3	78
1	1054
1	87
9	1038
0	1139
3	0
30	1060
11	0
22	51
30	1
16	44
17	46
53	1072
1	0
5	75
12	0
3	0
3	0
1	145
0	427
54	696
19	0
7	103
2	0
0	505
6	147
4	82
0	288
5	88
0	176
2	115
0	264
0	291
0	186
5	318
0	231
0	174
5	289
0	170
0	110
0	137
0	99
0	109
2	68
0	109
0	2
11	107
0	145
0	110
0	35
2	178
39	80
20	120
0	32
127	204
2	79
27	0
77	115
140	212
2	1
3	13
2	17
0	19
1	0
300	270
0	8
0	62
4	4
27	0
10	9
106	40
2	23
10	17
22	0
20	0
9	26
3	5
3	10
33	73
24	0
4	798
6	787
48	144
0	43
10	36
27	104
0	66
2	68
3	29
2	29
10	126
8	11
25	0
31	6
11	16
45	31
55	0
26	0
34	95
4	77
0	69
16	17
5	3
11	3
14	0
0	5
1	12
0	20
7	9
0	10
0	18
0	9
0	18
0	27
18	26
4	0
48	1
25	0
18	0
5	0
109	11
4	2
2	9
84	671
0	62
2	286
0	33
3	47
0	299
0	30
0	247
1	12
1440	557
0	23
11	16
0	19
34	0
96	7
6	0
19	0
5	125
150	125
29	45
214	3334
2	417
1	216
2	39
14	0
7	0
3	297
5	136
0	158
0	25
4	99
5	51
3	145
0	22
185	420
17	0
3	0
0	0
25	7
12	3400
12	176
2431	3983
94	526
29	0
514	3
416	2
159	0
326	0
115	2
131	8
151	0
181	4
159	1
69	0
49	0
204	232
32	0
7	0
247	0
29	20
0	18
7	6
0	24
13	26
21	0
10	0
21	36
3	34
2	29
14	25
21	0
10	1693
3	2002
3	359
54	179
82	90
232	0
156	0
54	816
0	1479
18	1524
0	971
173	536
0	581
12	78
55	2
36	241
8	429
0	444
11	248
11	182
6	47
9	0
30	47
11	4
3	942
0	927
55	396
4	322
167	720
0	54
7	54
3	22
37	20
2	0
292	36
0	36
0	19
16	0
39	0
5	55
0	9
2	62
237	5
0	59
18	0
15	70
52	18
3	18
36	5
0	582
8	231
0	577
56	160
2	201
6	163
4	100
204	204
33	24
106	226
0	11
183	95
13	12
44	0
3	111
13	79
2	55
1	64
21	64
1	108
0	64
105	96
0	102
11	56
1	45
1	19
42	172
21	54
0	6
0	7
0	28
32	13
0	20
1	13
5	64
7	12
33	139
20	0
7	4
7	0
23	284
24	0
18	0
13	0
1	0
35	1021
0	905
5	221
87	319
0	672
118	587
30	256
28	702
29	776
60	413
0	677
7	161
44	2
18	341
18	59
5	114
9	7
3	43
10	31
15	0
5	3
30	9
46	0
15	187
33	0
11	0
112	15
1	15
69	10
5	0
15	0
5	368
0	291
0	294
0	292
0	292
0	341
0	192
0	151
0	154
8	18
9	1
2	47
1	8
21	44
2	9
24	17
2	2
2	0
104	209
20	27
19	42
1	73
94	2182805
19	0
2	0
191	198
16	20
6	0
9	0
16	0
30	0
15	0
3	0
25	0
19	0
6	1
1	3
8	3
38	32
3	22
1	16
5	5
18	18
52	0
21	0
22	0
16	0
7	0
3	0
49	0
1	180
38	52
0	180
0	180
105	91
2	40
2	55
0	63
0	72
0	140
0	140
0	40
0	139
1	10
0	19
1	2
3	21
3	21
0	8
6	0
5	0
157	339
7	1
23	0
12	0
61	0
13	0
18	0
18	0
1	202
0	215
0	57
0	60
0	66
4	62
1	44
0	43
57	57
0	43
0	46
0	26
0	42
7	42
0	21
0	24
5	17
0	25
1	28
0	28
0	15
39	1
7	1
5	12
4	12
1	0
18	0
61	0
37	0
612	48
102	352
19	0
82	228
1	72
0	172
3	27
13	211
1	16
2	29
0	35
6	26
10	0
5	0
29	37
89	38
27	17
37	11
28	54
0	0
1025	1876
7	191
3	186
2	68
1	172
5	154
31	128
0	27
42	6
21	4
579	957
0	441
17	441
0	513
3	84
20	40
17	57
10	0
0	932
1	930
48	572
0	573
0	569
0	57
82	154
46	209
56	152
412	523
254	92
3	0
45	6
4	144
3	0
139	53
14	0
546	142
27	20
2	16
4	9
34	29
16	26
2	23
2	0
5	2156
2	7
0	7
0	3
323	208
16	171
1	125
0	158
0	159
4	78
1	16
0	16
0	7
2	5
1	10
14	6
0	24
3	29
8	0
22	0
6	0
7	0
14	0
18	0
10	0
24	0
101	25
250	201
488	392
2	22
27	0
2	0
74	0
149	36
1	4
9	97
0	36
10	8
8	10
28	23
16	33
4	17
0	64
5	2
0	23
0	34
0	19
4	2
38	32
10	0
3	0
7	0
18	6
3	32
0	30
1	11
0	2
9	0
186	0
447	288
248	437
4	46
353	0
4	0
9	0
5	21
93	40
0	22
2	12
10	12
7	222
0	222
98	177
21	3
0	737
2	900
9	34
3	633
2	573
0	43
3	494
114	450
52	69
9	0
25	0
25	9
35	749
17	153
30	724
0	721
38	154
4	0
148	20
79	0
4	0
16	0
491	258
3	37
8	0
0	2
119	0
10	0
16	0
47	0
184	114
0	96
3	78
0	55
0	16
0	25
0	38
12	14
3	14
32	21
1	0
7	0
4	0
20	0
18	423
2	2
0	299
2	39
4	27
1	23
2	226
9	17
36	15
2	23
86	29
11	2
3	4
2	24
0	25
8	19
24	72
1	0
3	0
5	0
2	1
2182	382
79	50
27	0
18	0
4	0
25	0
157	0
5	1
22	10
6	2
19	17
5	14
22	9
11	15
6	20
12	1
17	7
24	10
14	1
17	0
26	3
20	0
1279	45
30	9
0	9
0	17
24	17
28	0
24	0
10	0
8	0
18	0
17	0
15	15
15	0
19	0
30	0
0	0
2	0
7	0
20	3
20	151
684	481
1	81
2	4
888	1143
0	147
0	79
34	39
58	18
0	9
8	35
0	16
0	11
0	325
0	36
14	0
205	739
830	5
26	16
21	0
1	15
3	17
0	6
0	11
0	8
6	5
3	12
9	4
6	11
4	6
7	4
0	5
9	2
16	0
0	10
0	540
0	33
1	160
1	33
498	3088
0	619
3	116
1	17
0	17
0	17
0	100
0	100
0	109
5	110
0	103
12	71
5	0
113	66
0	23
8	11
12	4
0	4
4	0
14	0
110	0
767	149
11	0
84	5643
16	59
19	0
163	5
5	0
4	3
13	2
4	112
4	112
1	119
0	122
4	70
58	92
13	7
0	5
62	0
1115	10856
16	0
30	28
0	29
1	14
30	5
11	5
3	0
15	4
38	0
25	3
9	3
5	0
117	548
82	0
131	2
15	0
14	0
36	137
0	122
2	54
3	80
1	34
0	15
7	0
23	1
154	345
2	113
18	38
0	327
18	11
7	46
4	134
0	25
0	187
0	18
0	188
6	187
3	17
12	124
20	16
46	138
6	22
6	0
184	188
0	4
33	1
2	87
0	104
6	104
0	93
0	24
7	0
5	0
10	24
73	76
25	18
1	19
5	12
6	12
5	11
304	9
115	278
24	0
145	0
4	3766
0	3765
1280	3750
781	1653
0	1653
0	1652
72	16
105	0
226	256
13	51
0	53
1	50
6	0
7	13
21	0
3	0
1	0
6	0
29	0
16	0
52	3
77	0
16	50
5	0
27	19
17	0
13	0
10	0
10	0
39	0
22	0
5	0
22	0
13	0
25	0
8	0
96	2
14	0
1	979
0	982
2417	1287
325	3773
309	3773
56	832
0	832
25	81
1	71
375	389
8	27
16	39
81	279
1	73
0	71
12	28
236	321
30	35
1330	236
27	0
72	1
107	0
1	282
26	0
24	0
6	0
23	1
6	104
2	115
0	85
0	112
0	84
0	100
0	96
0	111
0	108
0	79
0	83
0	94
0	91
0	96
0	100
0	82
0	43
0	77
0	47
2	59
0	57
5	29
0	31
0	32
0	29
0	33
4	34
0	21
1	31
1	23
0	21
27	10
1	19
46	0
14	11
1019	147
21	137
24	84
1197	1216
18	118
1952	156
0	18
27	21
1	1
1	9
1	9
16	3
302	871
219	585
4	293
0	709
17	704
0	674
26	74
26	681
0	434
0	325
0	215
68	585
33	633
55	106
76	247
104	558
2145	1315
6	6
3	23
175	243
3	4
214	50
11	62
0	31
0	35
0	8
0	9
0	38
0	45
15	40
0	23
72	18
19	11
0	33
0	36
0	14
4	2
19	23
0	17
31	11
18	0
4	78
18	74
0	65
0	23
0	19
11	0
1	80
3	46
0	101
0	86
8	24
68	129
1	0
24	0
40	43
34	184
76	13
6	19
3	72
0	4
85	273
22	16
169	19
9	0
24	6
11	11
1	5
4	3
1	0
6	0
11	165
6	0
1	0
5	0
9	0
12	0
135	1435
0	927
135	8
10	0
457	58
20	0
15	21
2	21
0	23
1	13
2	3
0	19
0	11
4	13
0	2
11	3
105	0
8	0
1826	0
10	0
89	1
0	161
0	1404
0	1412
25	112
2	1066
0	31
0	13
65	271
0	1056
59	528
124	354
1	200
3	4
0	0
16	0
7	0
127	7
11309	3553
56	863
3	2690
2	2151
8	2026
59	0
6	26
32	961
0	1367
0	1277
0	951
4	1242
155	0
65	131
6	0
98	0
14	243
0	243
3	0
5	0
0	46
0	47
0	33
12	47
3213	2928
0	4
0	8
0	12
0	10
0	12
2	12
4	20
5	8
9	282
0	148
0	146
0	27
0	150
0	148
0	150
0	148
0	26
5	16
8	2
2	54
1	27
0	54
11	7
1	0
0	11
0	9
2	2
4	0
10	1
9	1
11	0
0	27
0	30
1	31
0	19
7	23
0	14
4	15
3	10
1	38
2	38
3	65
0	45
120	219
0	62
0	65
0	73
0	43
17	11
0	30
0	55
8	21
20	0
0	85
0	85
0	85
0	10
0	10
0	1
7	0
3	3
0	46
0	7
0	45
0	19
0	7
0	22
0	13
4	56
0	23
0	20
0	7
0	17
0	105
33	133
0	22
0	51
0	54
0	8
0	4
0	26
0	5
0	16
0	19
0	51
0	5
0	19
0	33
0	35
0	14
53	45
4	41
0	42
3	13
14	9
1	41
6	10
0	34
2	13
2	24
7	9
0	9
15	34
1	7
0	14
2	28
0	6
49	37
6	10
0	1
0	2
1	2
0	1
170	184
3	9
1	4
0	6
7	3
1	3
45	53
12	90
8	90
17	4
8	14
7	14
0	7
13	33
34	86
0	0
0	24
39	28
0	4
9	0
0	64
0	60
0	3
0	13
0	17
61	67
0	67
86	148
0	13
0	12
30	32
400	1396
51	0
699	1424
4	169
0	169
0	365
0	307
4	180
0	39
0	16
58	7
128	657
14	656
30	26
20	110
23	69
0	201
8	121
0	34
3	44
0	4
7	2
8	7
0	17
4	9
9	4
1	96
0	89
51	325
0	121
7	165
0	45
0	27
0	23
24	0
0	55
0	68
0	68
13	36
9	11
2	583
0	608
9	606
3	606
1	606
133	607
0	607
3	65
1	123
45	37
0	142
0	142
2	112
214	144
0	144
0	111
0	111
10	14
2	134
37	137
0	7
79	34
74	94
5	98
19	38
12	33
0	26
4	91
3	91
0	14
21	0
0	18
0	22
0	15
0	20
0	18
8	5
0	9
10	0
0	62
0	62
0	58
18	14
25	11
21	6
0	0
1	72
0	62
1	59
0	68
0	19
0	18
0	19
14	19
13	14
0	21
0	22
109	21
9	5
3	28
1	28
0	23
0	23
17	35073
0	35073
1	41
0	31
0	34
0	45
0	27
1	41
97	578
0	219
47	528
1	162
0	8
8	2
18	71
0	20
0	10
0	15
0	4
25	19
9	19
0	20
9	19
12	7
7	24
4	6
0	4
3081	2272
24	180
0	257
0	128
13	49
8	250
7	245
205	2198
3	0
8	85
4	82
1	0
2	335
24	99
0	337
16	160
0	60
11	43
67	200
0	114
600	268
9	138
0	35
0	22
0	23
18	0
5	0
4	77
0	87
0	10
0	10
0	23
12	21
2	6
0	7
0	15
6	44
0	22
0	22
0	20
0	18
0	13
0	4
2	4
0	4
1	8
0	8
0	9
22	17
3	12
0	6
0	10
31	53
3	32
565	1081
4	8
0	62
1	16
0	18
7	7
21	106
0	106
4	120
36	131
0	8
16	0
11	0
5	0
2	22
32	312
1	22
2	129
19	2
11	0
13	486
13	0
14	0
10	0
4	0
119	25
2	29
84	40
1	0
4	1751
7	718
1	2145
3	1699
243	2094
23	0
0	150
0	216
0	221
0	219
343	624
0	215
0	211
0	108
0	211
0	140
345	1314
2	792
0	166
0	124
1	133
0	166
0	6
27	2
0	1537
2	1534
0	1550
11	1541
0	1537
0	1531
0	607
0	273
2	160
8	47
0	173
0	164
0	181
0	158
0	159
11	216
0	157
0	47
0	74
0	169
14	91
4	50
0	132
17	58
0	0
244	179
0	38
0	34
0	36
0	33
0	33
0	20
0	17
0	21
0	19
0	17
0	20
0	20
0	15
0	1
17	4
16	0
2	0
7	0
61	69
4	1
20	14
25	0
879	454
0	159
85	0
0	58
0	142
21	135
240	316
55	14
0	421
1	443
90	217
0	442
99	116
10	92
6	67
3	84
10	60
26	0
70	0
13	0
11	0
6	0
0	55
0	82
0	70
17	14
0	64
0	31
24	70
102	158
0	64
0	28
52	75
4	0
0	8
151	0
31	15
0	132
10	132
21	132
8	7
12	0
31	54
37	49
2	17
3	9
0	5
0	56
0	30
0	14
126	9
0	68
13	65
0	61
0	37
24	146
10	13
0	102
11	97
52	274
7	3
0	657
0	652
0	15
0	13
3	25
0	366
0	643
15	693
155	213
110	311
82	170
14	87
0	101
0	61
0	48
4	42
4	27
50	783
747	1480
26	82
8	723
3	70
23	8
69	0
198	717
13	109
0	125
29	42
25	6
1	0
4	0
7	0
179	300
11	20
13	0
27	33
0	40
0	16
36	0
14	2
9	1
19	1
1	0
9	0
0	8
0	2
65	23
0	12
17	61
0	41
0	25
0	3
31	62
0	7
521	56
0	26
99	238
48	187
6	59
0	4
1	35
125	108
13	0
0	56
426	851
0	0
7	8
44	101
0	26
55	17
0	842
0	808
11	48
0	5
147	683
18	74
3	66
3	425
15	55
24	470
58	394
40	347
55	29
196	404
0	77
3	22
9	162
0	50
0	124
0	4
0	28
1	11
0	44
104	95
3	151
11	199
7	17
4	45
0	55
0	62
0	15
0	156
45	24
143	25
0	243
0	246
0	121
0	36
56	351
0	28
0	338
66	313
0	25
0	39
4	0
10	59
92	94
0	35
311	154
0	11
2	44
26	4
5	29
7	20
0	968
8	100
61	55
0	4
5	120
33	176
12	68
3	45
0	41
29	508
0	87
0	25
0	28
0	22
0	21
0	25
5	790
0	20
0	40
0	47
0	31
0	42
0	40
0	49
7	54
1	71
5	22
3	61
0	56
0	333
0	248
1	25
3	41
0	21
57	146
33	32
0	53
122	0
122	619
0	22
6	33
4	0
23	46
6	45
0	0
41	0
0	209
20	255
2	254
25	129
19	152
822	1178
0	58
921	0
203	3
20	36
0	36
12	211
13	872
2	89
0	1226
0	1393
0	1328
0	1291
9	800
0	1740
38	2147
52	853
0	987
8	224
0	1972
33	2510
8	136
0	261
0	82
60	551
0	231
0	1015
0	110
4	161
0	2270
2	2270
1283	1721
0	36
12	109
13	56
2	34
11	34
0	51
1	0
3	32
51	25
11	5
4	6
3	21
14	1
9	0
19	6
8	45
0	12
0	70
1	21
19	0
136	253
0	38
3	283
849	854
1	322
0	567
2	370
278	3
0	46
0	5
30	12
65	525
0	217
3	17
8	263
0	318
23	322
73	218
12	58
127	217
32	150
0	51
0	3
3	18
4	0
123	0
29	18
1	60
3	55
9	11
4	143
12	186
0	89
0	23
60	681
0	16
0	11
0	17
58	228
20	59
5	20
65	204
4	4
129	131
4	45
6	25
6	4
6	62
7	24
16	28
12	51
10	51
187	248
9	30
19	5
0	188
0	138
0	6
20	565
12	21
0	14
0	46
0	200
3	84
5	0
0	134
0	181
85	25
5	29
5	29
5	27
0	31
0	27
0	34
0	11
0	139
0	7
33	504
0	14
11	260
24	339
4	6
1	21
3	21
2	22
25	17
6	4
27	24
0	10
0	2
0	25
11	5
62	2
8	51
2	20
0	31
2	63
15	13
0	41
5	283
0	31
0	44
237	0
0	22
1	40
62	35
48	27
0	51
13	210
0	126
0	18
2	51
124	242
445	46
0	17
15	648
45	0
2	11
0	8
6	672
1	94
3	188
0	24
0	23
18	37
0	152
3	20
70	0
0	66
14	68
0	45
13	736
840	1139
107	237
9	167
5	20
2	21
3	34
69	139
44	81
35	144
56	99
0	19
94	6
40	2
19	130
7	29
228	32
0	21
10	196
0	100
0	7
24	38
0	31
6	122
248	328
0	267
1	269
0	255
69	81
104	25
0	61
2	56
17	13
10	38
23	146
4	26
240	138
1	10
0	39
3	9
61	40
2	13
0	14
549	779
3	10
152	20
0	110
24	103
6	143
6	1
95	1102
0	236
0	105
9	23
1	34
0	14
9	82
10	36
14	37
0	8
0	36
21	427
20	25
0	156
0	26
0	31
31	10
152	334
99	53
3	86
14	575
0	22
52	8
0	11
778	243
2	287
1	21
71	153
53	318
0	1417
0	2017
0	1167
0	1063
0	598
27	965
0	1559
0	1573
0	1502
0	1283
59	605
1	1319
0	1066
0	1493
0	1165
12	257
27	1368
46	535
3	713
33	973
96	1395
0	311
0	512
0	226
0	217
204	1814
0	125
45	679
0	168
12	140
25	205
0	135
11	103
0	22
0	31
169	17
12	132
0	87
0	43
143	248
0	22
42	51
24	49
0	61
0	63
11	69
0	53
2	783
62	510
0	45
0	37
9	40
610	1692
0	1150
55	39
0	86
19	228
0	117
0	145
172	72
117	67
3	34
13	34
0	141
6	21
373	54
1	65
0	48
0	163
31	163
6	175
0	57
0	31
0	187
8	52
6	17
19	74
35	217
0	0
6	7
2	119
2	6
2	190
4	404
1	22
13	80
29	59
237	103
1	22
0	0
0	3
116	43
0	30
1	7
0	10
26	17
470	76
0	14
95	295
1	42
0	40
6	797
14	223
0	114
0	110
0	76
0	100
16	118
262	48
141	1807
191	1558
0	1083
0	1390
0	1262
0	1498
0	872
0	1650
0	2149
0	1387
261	1102
0	1165
0	1604
0	1776
23	1005
0	1167
319	1496
23	1968
7	863
877	43
0	93
29	300
60	881
0	870
29	0
26	175
15	71
0	164
0	40
9	53
4	20
427	83
3	22
1	22
4	161
0	167
227	31
31	95
0	101
57	88
59	0
130	0
77	0
31	111
22	111
92	9
5	256
8	278
32	8
75	2
2	71
5	91
0	99
54	288
750	0
81	0
20	0
6	2722
24	0
96	434
3	16
0	42
4	48
1	13
3	0
7	181
5	0
0	26
7	199
5	20
0	28
2	196
0	178
20	127
6	152
2	158
100	20
2	27
8	27
1	27
11	27
17	23
0	19
21	5
4	9
95	18
0	4
167	156
0	7
17	0
14	0
3555	476
4	358
25	401
10	76
42	88
220	5
7	52
0	52
0	32
4	16
0	16
0	18
13	18
2	18
3	11
0	8
68	2
0	20
0	16
0	5
2	1
1	7
0	3
26	251
1	6
0	8
0	2
0	7
41	5
8	5
12	4
50	4
22	4
5	4
16	31
3	3
0	5
44	11
25	30
4	1
101	0
5	2
10	0
79	0
19	4
904	511
5	20
32	53
42	86
238	361
0	240
190	0
158	145
0	121
0	145
0	143
0	120
7	103
0	105
0	105
0	106
0	104
16	30
164	91
13	27
201	308
1	12
6	8
28	7
16	0
6	0
22	4
6	0
16	2679
9	1020
380	1048
1	2318
6	2364
17	538
36	191
44	130
11	86
36	44
10	102
11	244
15	0
19	0
18	85
171	180
21	0
1	432
28	482
75	535
13	30
128	274
1	38
2	24
12	30
2	30
12	7
5	147
1	45
2	21
0	147
0	45
136	591
31	58
30	11
0	32
34	195
10	0
1	0
0	25
121	18
0	29
1563	1856
304	1503
7	1580
5	1533
4	723
21	426
6	569
85	204
23	0
3	0
7	233
11	136
5	99
4	2
6	54
6	23
15	1
14	2
0	51
102	134
0	10
77	59
1	55
4	47
2	49
0	43
2	37
2	0
55	0
7	832
73	215
5	481
0	286
150	802
92	439
87	341
263	159
9	0
9	0
28	0
3	2
13	0
16	0
23	164
188	382
1	90
4	1072
3	1077
0	1090
6	36
94	574
3	5
15	3
8	1
12	1
353	0
34	64
262	93
9	75
12	23
147	167
2	0
187	143
19	36
0	109
1	98
77	98
49	3
11	15
1666	0
62	10
3	0
22	0
18	0
3	0
273	412
255843	74
79	113
3	128
0	15
33	0
6	375
3	365
1	75
0	42
0	32
100	270
5	126
17	32
13	666
2	683
0	94
7	666
5	0
21	39
0	146
0	83
0	79
0	287
0	281
0	288
2	19
0	150
10	23
9	7
3	20
23	8
2	19
7	20
4	8
347	563
6	0
0	15
17	0
10	0
