UniqueCount	AmbigCount
41	158
20	5
521	1149
67	2446
75	2903
0	2328
14	130
27	2633
104	806
0	781
72	665
7	972
625	0
644	6
28	0
5	0
7	0
3	2
10	0
1	0
4	0
4	18
17	19
0	1
2	1
1	1
0	0
1	5
9	5
0	5
1	5
10	2
0	0
2	3
1	0
1	3
2	0
2	2
3	2
7	0
1	1
2	8
1	11
2	7
0	8
0	4
7	5
0	4
2	14
6	14
5	23
151	75
0	14
7	10
473	596
0	0
51	798
0	798
0	0
1	15
11	77
104	358
1	8
0	2
2	0
2	2
2	2
3	14
3	13
28	36
0	5
0	4
2	4
0	8
98	47
549	449
0	0
5	11
207	217
1	0
0	0
0	0
28	1
134	941
110	394
0	947
2	216
0	65
49	19
27	28
0	41
13	35
60	15
11	0
97	194
5	189
3	34
0	74
1175	295
6	0
106	61
1	15
1	34
27	61
3	19
23	145
121	1668
399	1117
5	257
0	66
0	56
0	58
0	55
0	58
5	37
9	121
0	122
9	7
3	0
24	0
4	0
5	0
4	0
52	0
1	0
0	0
0	2394
2	2353
4	2439
4	295
0	3
0	13
0	13
0	3
0	5
0	6
0	4
0	0
0	14
0	5
0	8
1	1
1	1
9	2
1	4
1431	3648
107	271
0	4
0	4
0	0
2	0
9	2
2	3
0	4
0	3
0	1
1	2
2	2
15	31
0	3
0	3
6	0
1676	3064
0	733
1310	1018
3	106
253	547
545	398
185	110
0	957
24	695
525	1540
0	1044
2	132
0	140
27	80
17	29
0	159
0	69
11	106
0	115
569	749
1	0
54	243
598	493
0	141
1	80
61	70
1	5
33	297
14	20
4	22
1	120
2	146
3	28
64	2
56	0
0	0
358	544
9	82
1	165
0	36
123	30
1	3
0	5
70	8
19	27
12	4
7	61
126	68
46	61
3	0
0	0
21	1328
5	4
353	884
0	478
8	30
4	23
0	10
22	2195
2	1
3	1
0	0
86	422
0	389
0	3
0	15
19	448
2	32
22	3
38	0
31	959
63	956
134	926
23	2
0	2108
0	2125
1	2094
24	40
0	117
0	706
0	2125
11	82
150	180
252	62
13	49
0	8
1	0
0	0
0	99
85	99
0	243
3	265
0	215
0	217
0	217
0	253
0	256
0	250
129	258
0	0
1	0
1	31
8	0
1324	1027
3	0
3	0
86	160
2	0
1	0
2	0
1	5
0	0
2	44
2	17002
0	16607
0	16587
975	14525
71	16108
0	5748
0	3669
0	4555
0	3001
0	2617
0	2502
0	2238
83	156
0	13
0	13
1	2
0	4
0	6
1	7
0	5
0	4
4	820
0	0
0	1
0	9
0	6
0	1
0	3
0	0
0	4
0	1
0	2
83	20
0	9
0	0
0	0
29	64
2	0
354	246
380	447
56	105
27	0
9	0
21	11
0	11
0	5
0	3
1	3
0	1
0	2
1	0
2	0
2	1615
52	356
19	2874
1063	1244
0	1424
207	641
2	686
0	2645
0	1011
0	2702
8	2587
0	323
129	437
7	189
33	5
8	17
7	15
3	66
32	211
0	147
0	11
0	9
1	9
0	3
39	84
0	30
99	14269
0	0
2	0
0	11345
55	28
0	4
0	12
0	4
0	2
0	6
3	0
43	178
8	13
2	0
0	3
2	245
1	245
0	2
3	4
5	0
66	99
0	3
20	9
25	180
4	1503
3	148
0	780
26	87
0	472
0	1460
0	1081
0	1445
12	22
0	20
28	43
78	19
19	109
60	38
12	34
10	5764
35	6034
9	6403
0	6473
702	510
84	695
2	1347
1051	7457
1	2382
1727	5152
7	4204
1190	1204
10	25
0	25
19	1
2	1
3	0
5	0
2	1
4	6
3	6
0	3
6	275
1	47
0	40
1	26
5	262
0	235
107	23
1	0
1	0
0	0
12	0
2	0
52	9
2	0
6	14
0	0
4	0
5	0
11	2379
7	2377
0	1009
1	88
64	617
14	195
65	50
5468	1510
9	1477
279	235
158	180
5	7
3	21
1	0
207	144
3	130
18	235
5	50
35	0
339	148
10	14
3	44
0	90
0	678
111	678
5	26
20	0
9	5
8	2
10	0
33	0
115	253
16	0
170	258
976	1994
13	3845
133	3507
22	979
504	442
25	71
12	80
132	396
239	383
58	0
35	55
3	11
8	11
10	7
0	0
4	0
22	0
1	3
3	5
0	8
5	4
0	0
1	0
2	0
51	13
2	7
0	2
0	3
0	3
66	120
0	5
0	33
0	132
0	135
0	135
0	127
453	549
18	72
39	27
106	393
4	76
5	36
0	367
0	346
5	71
0	0
1	237
9	318
0	332
17	31
2	35
130	0
9	0
1	0
4	8
6	8
12	0
6	0
3	0
411	816
28	812
0	381
37	44
0	134
50	0
50	57
0	57
74	30
0	1
0	1
2	0
0	0
5	2
0	0
7	65
0	65
4	0
0	1
0	0
0	0
8	0
1	0
1	0
0	0
4	0
9	0
2	0
11	26
4	0
3	0
16	0
1	0
1	0
149	106
8	0
0	0
0	0
2	0
1	0
1	0
0	0
1	0
3	0
26	53
1	0
1	0
5	3
175	114
0	0
2	0
1	1
0	1
43	18
1010	431
156	299
3	447
40	228
2	8
0	1
6	0
2	0
102	1018
1	13
0	2
1	3
1	3
2	6
2	14
0	8
0	8
0	8
82	14
1	85
0	1
1	0
12	0
338	313
925	365
67	409
101	77
0	0
8	0
22	0
168	179
0	110
0	176
0	50
0	169
0	166
0	179
4	178
0	93
9	33
3	99
32	28
14	18
2	0
0	263
1274	758
28	36
0	30
1	236
0	47
0	606
0	250
0	238
0	250
0	244
4	37
112	31
4	103
2	105
1	59
314	996
9	996
65	278
1	61
2	0
271	0
59	106
1	98
7	0
9	0
2	0
12	0
8	66
41	225
0	0
0	0
6	0
0	20
0	15
0	13
0	13
1	16
0	16
1	2
2	0
1	18
0	5
16	1
0	4
40	33
0	2
0	4
4	3
0	2
0	4
12	8
0	5
0	3
0	4
0	4
52	226
0	0
2	1
1	3
0	4
0	4
0	3
0	1
0	3
0	3
0	0
0	3
1	2
2	0
16	0
6	2
0	2
60	126
0	127
0	81
1	0
203	93
3	93
3	8
0	8
0	9
2	1
0	8
0	13
0	11
0	8
0	1
91	64
0	0
1	5
0	0
0	1
338	235
0	182
5	5
1	171
0	158
82	56
2	62
0	47
47	49
3	41
0	9
11	0
26	2
10	13
12	0
13	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	112
2	0
0	0
1	112
1641	517
1	64
0	413
23	137
55	102
72	31
9	145
56	323
46	3
0	4
0	4
0	4
0	4
2	0
0	2119
0	6350
1	11549
270	1951
0	6785
0	9469
1710	1424
2148	1618
0	8377
202	2789
0	341
0	444
383	330
115	934
840	0
352	0
68	53
0	75
52	24
7	0
0	0
1	0
2	43
14	36
9	0
0	0
50	13
2	0
1	2
2	0
0	0
0	0
0	0
0	0
0	0
0	46
0	10
9	1
0	0
0	45
103	351
0	0
0	0
0	0
1	90
114	124
7	69
133	148
16	0
94	5
30	5
7	0
1	0
0	0
658	317
0	321
0	311
0	0
0	540
2	540
93	749
1	46
6	93
1	285
1	125
7	118
17	33
4	54
171	434
1	55
0	32
0	55
0	3
0	7
3	1
1	1
1	0
0	1
0	3
105	196
1	5
123	303
0	0
0	37
3	8
10	8
0	0
600	383
0	383
0	384
0	346
283	159
0	282
40	293
1	0
0	0
0	23
0	23
0	3
1	3
0	55
0	55
9	40
0	59
0	53
0	32
0	28
0	23
0	16
0	18
0	16
0	11
79	18
0	12
0	0
0	12
0	10
0	0
0	6
0	6
0	1
4	0
0	0
0	1
21	381
0	1
0	1
1	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	348
0	0
0	0
1	3
0	0
43	21
0	4
0	3
1	13
0	13
1	2
3	1
0	0
0	0
0	0
1	0
6	295
0	295
1	2
0	0
0	1
0	1
0	0
0	0
1	42
42	132
3	1
2	1
0	1
0	113
22	633
7	158
0	492
0	113
0	27
1	80
0	37
3	67
0	31
0	29
0	19
0	34
0	42
0	21
0	18
0	29
0	111
13	0
32	19
413	636
0	58
0	1
0	116
0	1
7	659
0	18
0	657
0	8
436	355
0	5
46	443
1	0
3	9
1	62
0	1
1	0
11	0
0	4
0	0
604	1166
9	48
7	25
0	34
1	0
1	7
2	7
0	2
0	1
0	1
5	12
0	11
10	120
0	98
28	436
214	438
0	0
0	5
0	154
0	357
10	302
0	111
0	102
0	322
3	174
0	158
0	113
0	167
16	31
1	55
5	40
10	67
127	49
4	17
15	17
2	0
43	217
69	7
0	6
0	3
0	5
32	141
0	4
0	3
0	2
0	2
1	3
0	0
0	0
2	0
0	0
211	655
2	162
2	153
0	16
6	6
13	101
12	102
0	101
0	37
0	40
0	18
0	43
67	230
0	4
0	24
0	10
0	30
1	26
0	34
0	33
0	35
5	23
1	22
44	164
11	6
76	118
0	0
0	0
2	0
0	21
0	21
1	19
0	6
1	11
3	3
10	21
1	0
2	5
0	5
0	1
0	6080
2	6060
0	102
0	99
0	90
0	18
11	12
0	14
0	23
182	79
12	440
0	426
2	36
94	77
51	46
10	158
1	156
282	20
32	0
1	2
22	4
11	1
68	675
8	0
8	777
0	777
26	0
0	0
102	653
5	736
17	58
12	22
0	407
18	15
4	37
0	128
41	86
0	73
1	23
81	0
3	0
0	0
0	1
0	1
89	129
0	0
7	131
1	2
6	2
40	273
130	340
0	6
387	42
60	444
0	299
0	154
50	3
8	0
16	36231
165	22614
0	13828
6	16327
1	11673
13	151
36	80
3	68
13	13
0	63
0	54
18	35
3	0
0	0
3	0
577	712
3	369
0	476
78	135
17	208
3	81
0	84
1	82
0	1
0	34
0	80
0	43
0	1
0	1
8	2
37	66
9	11
0	7
30	0
0	2
3	4
0	1
0	4
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	8
0	8
166	378
282	348
0	269
46	153
86	103
49	358
6	35
8	501
0	489
4	437
4	409
9	78
3	152
12	0
431	78
5	8
3	8
283	290
0	6
23	59
1	731
1887	731
6	282
6	0
0	0
0	0
1	1
0	0
254	552
4	1
0	1
15	1560
0	1580
0	699
7	22
8	19
15	39
0	960
57	0
286	0
18	446
0	32
5	432
8	860
0	488
1	885
0	911
0	4848
33	4885
0	2215
0	151
0	7509
4	1431
0	3282
0	6341
4	2191
16	92
21	36
439	7755
0	6240
303	0
51	0
24	165
1	158
0	147
27	147
0	39
2	125
36	0
3	0
32	0
4	1
0	1
0	1
238	777
0	2
0	1
0	26
0	0
0	2
0	25
0	3
1	3
4	0
0	1
0	4
0	4
46	17
0	0
2	0
3	0
3	0
0	0
0	0
1	2
3	0
2	2
2	6
1	6
1	0
0	0
0	0
1	0
0	0
18	185
2	128
2	127
2	0
2	0
1	0
0	98
6	0
4	0
65	0
2584	103
6	911
0	911
4	16
4	2
9	4
5	6
0	6
0	3
0	10907
1	10897
0	11089
0	10773
0	10631
0	11080
394	285
9	11138
0	5814
0	6667
0	470
1	270
354	237
0	239
140	228
148	138
0	119
71	0
278	56948
51	0
201	247
0	94
0	94
1	8
158	273
1	0
1	0
0	0
139	318
0	67
0	65
0	65
1	3
1	0
0	12
1	3
0	67
0	0
0	11
0	7
0	7
0	11
0	11
1	0
3	6
0	0
0	8
0	3
9	63
52	44
0	2
0	5
3	49
1	0
0	5
0	10
9	33
0	101
0	12
0	3
0	12
0	12
0	16
2	62
0	3
104	288
0	9
0	11
0	35
0	104
1	1
0	9
3	1
0	3
70	508
5	106
0	0
0	14
0	8
0	5
0	12
0	13
0	10
0	4
29	223
4	5
0	0
77	0
18	1534
0	1534
2	37
57	0
3	0
1	1310
4	1310
79	140
68	0
12	887
0	886
17	887
2	222
0	276
0	882
0	124
0	957
5	882
4	0
710	580
0	31
0	29
0	29
0	10
0	3
0	2
0	4
0	4
0	2
0	0
0	1
0	2
7	16
95	435
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	6
0	6
0	6
10	0
0	0
288	715
1	6
0	8
0	8
0	4
0	11
0	0
0	3
0	0
0	0
0	0
0	1
2	0
2	10
71	4
0	1
12	148
1	0
0	0
3	0
0	0
0	1
0	0
1	0
0	0
0	6
0	340
0	6
0	7
0	1
0	9
0	1
0	1
2	5
0	3
5	335
1	0
13	179
2	2
1695	624
58	123
1	43
16	8
3	16
5	16
20	40
757	97
1	7
12	0
122	551
0	400
0	359
0	144
0	151
0	58
3	107
54	226
0	20
8	95
2	81
76	45
0	14
0	25
2	25
2	2
0	5
0	12
0	14
1	10
0	12
1	3
2	3
1	0
0	4
0	5
1	5
1	3
0	0
3	55
0	55
0	0
0	2
1	10
79	24
0	8
90	47
61	282
6	6
2	6
0	1
0	3
2	1
0	6
0	0
4	0
0	0
1	0
1	3
2	0
0	77
0	59
0	20
0	15
0	14
0	2
7	16
5	4
0	144
0	99
592	128
0	100
0	112
1	266
0	397
115	399
15	82
29	310
20	37
39	275
0	203
19	30
0	63
7	36
38	158
0	9
11	32
0	72
0	75
31	81
4	18
1	8
0	0
70	1
7	0
0	834
0	794
0	2264
23	1778
137	1853
36	104
9	157
0	2114
0	1841
0	85
325	180
76	7
0	124
0	108
300	121
0	23
0	28
8	18
2	41
4	81
11	26
0	18
1	0
8	163
0	164
6	6
0	85
4	137
54	231
374	240
12	9
28	6
70	35
2	0
0	392
1	396
1	4
1	4
1	1
6	1
0	1
2	1
0	4
0	4
0	4
0	21
0	50
0	43
0	52
0	53
0	9
0	1
17	178
1	53
3	129
4	44
1	147
0	113
0	61
1	50
2	56
11	45
41	0
22	5
287	430
2	0
0	2
1	8
0	5
0	7
0	3
0	1
0	1
0	3
23	18
1	18
11	38
0	357
0	153
10	304
800	210
11	40
16	13
99	230
8	82
7	17
274	18156
4	18156
0	5
0	3
0	3
0	5
0	5
0	5
209	1035
0	2
3	2
0	2
26	34
0	0
0	0
0	2
0	2
1	0
2	7
0	7
0	1524
313	1271
0	1013
60	1209
11	1481
0	1243
62	1049
40	605
0	804
32	262
62	24
22	73
2	0
0	47
2	46
0	47
2	4
46	10
1	0
0	1
57	3439
0	7228
0	7107
0	7038
0	6819
86	668
0	4572
0	6069
6	3345
0	3348
0	3080
8	3467
96	169
0	120
0	117
49	25
32	489
46	966
2	466
15	595
40	552
40	52
1	0
0	0
0	4774
0	4977
3	4516
0	4894
0	4696
0	4779
0	4857
4	3748
0	1541
2611	7753
0	4736
0	2991
0	465
7	1101
2	2934
3	805
118	305
243	164
0	531
100	0
5640	1644
8	196
163	1574
1	1
0	9
0	0
136	503
0	5
6	5
1	9
46	17
90	42
5	18
4	0
1	1
3	12
1	11
0	0
0	0
3	0
1	6
1	0
2	0
1	0
3	0
1	1
1	0
1	0
3	0
5	0
0	0
0	106
5	189
0	103
0	104
0	186
0	103
0	150
1	0
0	1
0	3
0	0
10	16
1	0
0	4
0	1
0	4
0	0
0	9
1	10
1	8
0	4
0	4
0	0
0	1
0	1
21	0
0	1
0	4
0	2
0	4
5	0
2	240
0	279
0	255
0	61
0	60
0	255
11	241
11	126
381	163
2	41
0	41
0	79
0	61
1	55
135	220
0	67
126	254
0	183
0	184
1	4
0	1
258	309
65	208
0	8
0	17
10	411
0	33
0	36
0	8
0	411
0	17
0	9
0	1
0	1
0	1
11	8
0	6
0	2
0	2
1	74
0	0
0	53
0	59
0	54
0	52
0	59
0	58
0	8
20	3
4	40
43	415
1	0
0	81
0	83
10	83
0	32
0	30
0	18
0	19
0	6
0	16
0	13
0	9
0	8
0	3
2	10
0	8
0	2
57	57
0	12
0	27
0	24
2	20
0	0
0	3
418	104
50	2
1	0
0	143
3	3
5	84
0	76
3	455
32	288
116	217
0	432
47	63
34	29
83	100
674	445
2	49
0	138
0	54
300	321
0	92
16	190
248	155
0	316
0	25
3	6
0	312
0	56
30	280
306	1811
60	86
7	4
26	0
3	3
3	29
0	372
15	391
0	4
1027	0
1	0
8	23
1	1
0	1
6	18
13	8
1	0
0	1
81	305
6	0
7	0
109	244
46	0
0	0
2883	1055
104	784
36	28
44	26
40	44
63	0
2	15
0	3
3	2
0	2
3	0
6	424
0	427
2	400
0	398
2	190
0	5
0	18
5	22
5	20
2	21
0	15
3	0
0	143
10	143
0	132
0	14
6	4
0	2
0	658
0	0
0	324
23	188
0	0
1	0
0	0
580	675
63	826
85	152
58	313
14	390
103	17
110	17
304	8
40	0
64	3
85	142
4	135
3	8
0	48
7	33
2	17
0	15
0	17
1	0
1	0
1	0
14	0
0	3
0	11
0	12
4	3
0	12
0	3
8	8
0	2
0	3
0	3
0	3
4	8
1	8
3	0
2	0
1	2
4	2
2	2
31	86
125	115
0	112
39	108
84	89
5	74
0	127
0	846
0	26
1	65
0	122
0	843
0	65
4	21
33	66
0	35
0	835
2	14
3	29
7	57
3	30
11	0
0	754
3	0
7	0
165	261
5	28
0	28
0	1
2	0
656	986
1	128
51	22
22	35
0	79
8	35
0	3
36	26
0	1
17	12
0	24
4	1
0	3
3	1
0	2
0	0
13	9
34	203
4	1485
4	1408
2	719
340	246
21	33
9	89
96	137
8	99
0	268
3	203
4	267
11	246
0	295
1	253
0	222
14	47
15	20
0	0
2	0
0	0
98	143
0	8
0	5
16	137
0	50
0	2
1	2
3	4
0	36
1	3
2	1
0	3
0	3
0	6
0	63
0	59
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	3
0	59
1	0
0	0
0	0
0	1
0	1
0	69
0	58
0	1
0	49
0	2
0	2
0	1
0	0
1	0
0	58
0	59
0	58
0	61
1	0
3	0
0	1
8	0
2	1
0	186
0	184
0	76
0	110
0	8
0	0
14	0
9	0
24	128
0	151
28	150
0	40
0	44
1	13
0	12
5	0
279	1325
2	10
0	1
0	0
246	959
0	35
0	0
1	12
84	22
1	2
0	6
105	123
0	4
1	3
5	0
2	0
6	0
0	5
0	5
0	5
1	1
0	4
0	0
0	4
37	61
0	1
2	0
12	1
30	81
88	97
1	8
8	32
0	5
37	26
0	2
0	0
1	23
0	0
8	1
1	2
0	2
0	2
1	2
0	0
0	0
2	25
0	27
0	26
95	31
1	27
0	27
4	25
0	26
0	26
0	26
0	26
0	25
0	17
3	16
0	5
0	3
0	2
0	2
4	2
0	2
2	1
36	110
1	1
2	1
111	79
5	0
3	4
4	3
86	22
1	1
215	83
15	30
0	2
68	42
1	0
4	7
4	0
0	0
231	215
0	0
246	668
1	7
3	0
2	0
3	0
0	19
0	19
0	0
0	4
0	7
5	85
0	5
1	0
4	0
0	0
4	1
0	310
0	247
1	252
89	99
0	231
0	302
60	349
0	240
0	287
16	105
16	194
24	100
48	0
45	0
112	282
10	187
0	0
125	333
0	0
18	958
1	411
5	0
52	4
3	2
0	1
0	0
1	0
54	199
1	7
3	5
0	187
2	80
3	61
0	610
0	606
0	610
60	610
0	41
0	13
0	30
0	20
0	24
26	12
0	14
193	39
1	15
8	9
3	15
1	0
1	0
8	147
357	134
2	31
103	326
7	26
2	15
2	81
4	58
0	67
12	20
39	37
1	0
409	0
28	0
11	0
28	251
3	27
1	0
0	4
0	0
276	0
0	0
1	1
0	0
2	0
0	15
0	15
0	14
0	11
0	0
9	9
4	0
6	0
9	0
0	1
0	5
2	6
0	2
0	0
0	4
561	829
2	28
0	396
110	343
41	45
24	63
3	32
21	4
0	4
5	0
7	0
2	26
2	100
227	164
0	46
0	0
258	434
0	11
155	116
2	0
18	28
3	26
0	14
0	6
5	0
0	0
11	21
20	32
5	20
109	10
33	7
2	0
1	0
3	0
3	629
18	1192
2641	1131
150	677
2	1515
0	2154
583	726
2	83
0	1
4	2
0	1
0	1
0	456
0	469
1	49
0	22
0	25
15	4
0	31
0	0
0	3
9	3
142	290
19	95
0	109
3	76
1	233
0	99
108	264
5	9
8	10
17	6
66	178
1	40
10	0
131	5
0	1105
40	1101
1	161
0	252
0	166
31	133
0	1758
0	1733
204	66
0	1680
0	1682
0	298
2	191
23	173
0	297
1	5
6	9
0	6
6	4
1	18
0	4
0	14
0	16
0	8
0	5
7	19
0	16
3	4
3	12
0	6
0	16
0	16
5	14
8	4
66	875
23	9
4	6
0	0
41	576
1	669
0	132
21	204
50	162
5	0
40	10
1	13
0	13
0	12
0	6
0	12
0	0
1	0
2	5
1	5
1	0
0	0
1	0
15	176
0	154
1	8
0	2
0	1
0	1
0	6
6	4
0	4
2	2
0	4
0	0
0	6
0	348
0	168
8	208
2	10
8	16
132	556
0	422
5	5
0	12
20	15
0	12
22	104
27	367
0	330
0	130
1	157
0	82
0	29
0	17
3	9
8	17
16	5
5	57
5	69
0	29
4	44
4	1
2	11
6	316
2938	2130
154	3895
0	187
2	603
4	18
0	11
18	3
7	60
193	116
26	279
94	282
0	110
0	0
327	113
0	102
0	77
23	71
10	33
0	8
3	835
331	1697
0	1126
0	375
70	177
0	0
1	376
5	376
23	7
2	76
4	14
1	18
0	19
0	139
0	160
0	170
0	192
0	148
0	160
47	16
6	8
1	97
0	52
0	23
0	69
1	49
1	58
0	65
13	13
0	59
17	350
0	212
0	16
12	0
7	1
1	0
2	1189
1	99
0	999
235	331
3	453
13	245
81	39
0	37
3810	4664
0	2716
221	3033
219	633
401	708
44	318
6	206
63	176
1293	116
20	0
15	6
0	13
4	12
0	10
0	4
0	3
0	2
0	1
84	6
0	3
65	32
5	1
0	0
5	2
6	0
0	0
8	0
0	0
2	0
3	177
0	235
0	9
0	16
2	15
3	3
0	9
0	5
0	233
0	6
9	21
0	1
1	0
0	1
0	1
0	15
407	1042
0	1
4	82
132	8637
0	8641
34	1384
50	704
292	288
1	1707
57	885
31	171
2	0
1	0
2	29
358	867
1	56
4	14
0	13
1	1
0	1
1	3
2	3
0	0
3	0
2	0
0	4
0	171
0	140
0	1359
9	1373
58	566
2	0
0	8
0	48
1	11
0	54
2	47
1	4
22	0
485	646
12	64
22	36
45	133
1222	455
46	240
82	113
26	231
72	110
2	1
1	0
0	47
0	76
0	92
0	100
10	436
6	10
0	58
0	23
5	11
6	269
0	0
0	0
0	4
0	4
0	0
1	0
1252	498
90	0
7	3086
0	7312
1361	1734
509	7070
1	31
1	0
0	0
372	13
0	13
24	13
1	0
0	5
37	115
0	19
0	96
0	103
1	103
7	75
5	7
1	0
2	0
108	82
59	56
13	26
10	12
6	8
0	22
2	13
1	16
0	16
1	10
0	0
1	3
0	29
2	1
0	248
18	248
0	0
0	654
0	699
419	366
9	33
21	33
134	118
0	0
0	8
0	42
0	12
0	34
0	7
0	13
3	41
0	35
0	43
0	1
0	9
142	551
11	0
0	131
1	138
15	98
2	38
7	0
0	100
0	90
3	0
0	244
1	303
3	313
2	81
0	312
0	307
0	52
7	23
0	29
15	4
7	3
2	90
1	64
0	0
11	1
2	0
4	0
3	7
0	0
7	0
0	0
1	0
1	0
1	0
1	6
0	6
3	0
3	0
0	374
0	42
0	36
0	32
2	353
16	0
3	0
0	77
0	77
0	7
0	17
0	7
0	34
0	34
2	46
0	54
0	25
3	6
1	8
2	15
11	84
0	32
0	32
0	31
0	30
0	13
0	64
11	0
4	0
24	22
0	0
11	409
0	13
8	0
0	213
0	213
0	3672
12	3709
7	1391
0	2057
0	1730
7	918
14	566
0	1603
0	1099
0	3670
0	39
0	922
31	1097
63	308
0	0
1	13
0	13
0	13
40	99
0	1
0	1
0	0
0	12
0	12
0	13
0	14
0	17
0	24
0	12
0	13
0	13
0	12
0	12
0	12
0	12
0	16
0	12
0	12
0	22
0	13
0	13
0	12
0	12
0	13
0	5
0	14
0	2
0	6
0	12
0	11
0	5
0	2
0	1
0	10
0	12
0	10
10	6
24	0
0	0
1	2549
4	1243
0	2914
1	1282
0	1579
0	268
0	612
0	2603
0	3080
0	2489
0	2379
0	2341
2	2311
0	1882
4	1950
1	1935
0	1437
0	1534
0	248
0	579
1	1141
0	75
0	563
0	2243
6	2827
22	1547
0	2827
0	361
0	661
0	448
0	1583
2	1752
1	1384
2	918
0	1119
0	1516
0	1040
2	673
0	673
1	0
0	4
5	4
1	1479
131	1481
0	3
3	0
0	1
55	5
2	95
0	107
0	143
0	141
0	105
0	4
0	112
17	101
2	179
2	6
43	8
2	6
0	18
1	1
13	3
2	4
0	4
19	0
13	0
179	256
0	70
0	21
8	5
107	25
1	8
0	11
0	0
1	0
11	12
0	12
0	12
2	1
0	1
0	1
0	1
0	1
2	0
1	0
57	0
304	691
0	0
0	79
61	260
0	252
0	27
2	246
0	10
1	10
137	639
0	11036
351035	5602292
119169	940587
0	0
2	0
2	0
2	1361
123	0
2	0
2	0
2	0
4	100
0	0
0	0
218	166
6	0
0	0
2	252
0	50
7	301
0	76
11	35
0	39
11	2
3	815
0	815
21	715
38	218
5	0
0	0
2	0
0	11
0	11
142	88
0	203
65	356
4	64
0	5
3	0
786	134
6	66
17	71
8	0
0	0
1	6
0	96
0	98
146	28
0	4
3	3
153	8
3	8
1	1
3	0
0	0
3	0
0	50
51	167
77	1
19	142
35	11
22	0
0	35
143	407
2	3
1	2
0	0
18	0
2	0
256	208
0	151
1	141
1	24
0	149
12	139
0	17
2	8
1	11
5	2
0	2
0	8
0	8
0	9
0	8
0	9
0	1
0	0
4	0
2	140
1	140
0	136
0	14
0	5
0	1
0	0
2	0
3	10
3	340
0	306
11	32
6	16
0	166
0	120
39	3
0	44
46	149
7	23
0	39
0	35
0	27
0	29
20	44
0	28
13	12
8	12
3	7
0	0
4	0
4	0
17	12
0	3
0	12
4	0
0	37
8	38
0	37
0	22
71	43
0	7
2	6
143	196
0	187
15	287
5	261
9	23
8	18
0	0
1390	195
9	179
163	85
5	84
4	29
1	38
8	33
1893	433
68	399
2	0
3	9
0	3
6	3
5	188
11	3
4	726
2	109
1	95
14	82
351	915
0	246
0	283
0	282
24	196
0	273
4	0
41	57
1	75
0	126
0	139
5	153
0	148
2	150
0	157
0	590
6	569
0	572
9	118
0	120
16	93
1	128
0	408
0	390
0	401
0	409
6	123
0	51
21	54
8	1
0	29
5	0
4	0
782	492
38	1
47	17
2	0
0	7
44	627
0	627
22	295
29	7
12	1
4	6
0	0
0	0
26	129
32	0
0	0
7	0
6	17
0	21
83	413
0	22
13	8
5	5
0	3
220	271
32	144
0	1
44	73
0	61
0	1
112	294
0	2
0	7
4	59
2	17
2	4
4	16
0	16
33	392
14	49
0	59
3	11
0	11
1	10
3	25
0	24
14	31
3	4
5	15
0	2
9	6
1	47
0	41
0	0
2	4
2	3
2	6
0	0
0	0
2	0
0	0
3	23
0	7
0	7
5	0
5	0
2	0
2	0
1	0
0	0
0	16
3	1
16	0
17	0
0	31
0	31
2	26
25	26
86	36
83	232
0	25
0	12
1	5
1	4
3	3
3	9
1	16
5	38
0	38
1	0
0	0
2	1788
3	1788
12	178
0	267
12	1
2	0
80	14
0	1
0	0
11	3
30	0
5	0
5	0
0	0
2	0
0	112
0	112
1	0
14	0
52	22
107	10
11	43
17	47
27	108
21	9
120	0
108	157
0	0
0	0
326	73
6	39
0	47
2247	1
64	413
1	22
6	66
1	36
19	47
2	36
14	23
23	8
19	35
0	18
0	220
3	1517
0	1532
33	1331
0	1332
26	56
10	903
0	121
0	5
143	532
0	660
162	1101
97	30
5	0
273	0
0	96
0	72
1	666
2	682
2	94
11	19
15	17
7	66
10	0
113	184
0	124
0	133
0	126
0	92
1	107
8	33
7	9
2	0
14	37
4	10
0	5
227	429
13	188
11	11
3	4
65	19
4	0
12	0
9	0
3	0
1	0
1	0
0	856
1	856
0	365
0	365
0	2
4	0
6	0
6	10708
2026	2539
2	10045
76	179
33	432
10	289
142	379
2	6668
17	281
78	4892
177	1187
643	1118
84	188
537	64
16	0
0	1
3	0
8	1
0	44
3	44
1	0
3	0
1	101
37	132
27	45
1	115
4	30
419	189
38	58
4	131
40	0
3	0
0	50
2	2
0	3
0	50
0	40
0	93
0	108
0	156
0	86
0	154
1	293
0	475
0	236
0	242
0	460
0	475
0	382
0	108
25	44
8	98
0	98
12	173
0	87
0	70
0	178
7	188
0	96
38	68
54	4
50	22
8	43
0	73
0	27
7	22
0	22
29	0
10	14
5	359
0	208
4	5
0	12
5	55
1	14
0	14
1	13
0	6
0	0
1	0
0	0
0	950
0	977
0	214
0	553
30	454
17	1
1	26
0	0
6	52
0	51
0	21
0	0
0	5
3	0
2	2
3	1
0	0
0	0
10	8
3	6
0	6
0	8
0	0
7	0
