UniqueCount	AmbigCount
0	53
0	56
12	23
0	26
37	2
39	152
0	142
0	66
13	79
19	76
0	36
3	27
0	28
81	0
0	247
2	65
36	159
0	152
1	222
7	50
0	215
4	44
60	58
0	147
0	53
0	126
34	40
0	137
0	64
30	207
11	133
3	46
0	48
0	31
1	1
0	1
2	1
1	30
5	27
41	91
0	79
0	6
0	6
0	4
1	6
0	1
0	4
0	0
0	4
0	0
0	0
0	0
1	4
0	80
0	8
0	98
0	15
3	2
0	17
0	3
0	97
0	97
0	95
0	16
0	5
0	8
11	5
4	3
0	5
1	2
1	0
0	0
38	52
3	35
0	42
0	32
0	42
0	4
0	3
0	12
0	42
1	1
1	1
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	77
0	0
0	0
0	0
0	0
0	0
0	0
46	929
132	949
63	58
65	64
89	476
4	30
1	749
0	434
35	80
2	66
10	219
10	37
8	33
33	8
31	432
0	0
1	0
4	878
0	249
6	55
96	903
0	92
160	320
0	37
0	171
0	139
0	189
0	66
0	98
0	95
0	188
111	247
0	247
111	50
11	30
6	245
6	238
0	55
0	194
4	54
0	67
11	594
0	707
2	339
0	49
8	78
28	17
21	86
0	40
0	44
6	34
0	36
0	5
0	42
2	8
0	13
0	3
0	6
1	3
0	4
8	0
0	1
0	8
0	41
0	14
0	9
0	12
0	2
6	94
0	13
1	29
10	105
0	62
0	108
0	120
1	60
0	249
0	249
2	87
0	74
0	81
11	92
0	68
0	58
27	0
2	0
0	5
0	5
0	0
0	0
2	217
0	211
4	218
0	241
4	132
4	33
0	146
1	143
4	93
0	61
0	51
0	194
18	130
0	216
0	194
1	202
2	67
0	66
91	127
0	29
2	1
2	1
0	3
0	3
0	4
0	4
0	5
0	28
0	41
0	18
0	26
0	20
0	55
0	56
200	175
1	26
0	10
7	16
0	7
2	0
1	70
21	147
0	77
0	76
3	76
2	12
0	3
0	56
10	55
0	45
0	38
1	0
0	7
0	11
1	7
25	15
0	3
8	37
0	1
63	86
0	27
1	14
0	16
0	27
0	15
0	17
0	19
0	5
50	28
0	13
0	8
0	9
0	7
0	7
0	7
2	8
1	38
10	55
1	34
5	18
0	0
0	111
0	121
54	151
0	123
1	18
0	3
0	8
0	0
0	12
4	15
0	26
0	26
0	25
0	21
0	9
0	16
0	20
0	20
0	15
3	7
0	6
0	0
0	0
0	0
0	0
0	0
0	107
0	82
3	54
0	47
0	79
0	48
0	2
16	176
0	27
0	0
0	52
0	52
0	30
1	16
0	47
0	24
2	28
0	22
0	47
0	24
3	28
0	39
0	26
1	24
0	26
0	26
0	27
0	23
0	25
0	24
0	27
10	45
0	20
0	17
0	18
0	9
2	12
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	9
0	0
1	2
0	2
0	0
1	1
0	0
0	1
0	1
1	3
0	0
0	0
1	0
0	0
0	3
60	63
1	0
2	1607
0	1
7	3
0	0
0	0
0	0
0	2
0	28
37	131
0	29
1	69
3	52
0	62
0	44
2	39
0	62
8	39
0	95
0	72
54	129
1	40
0	107
0	90
0	20
0	28
1	18
27	5
2	0
0	19
0	18
1	6
16	60
0	20
0	1
18	103
0	17
0	17
0	13
1	15
0	19
3	11
0	2
0	1
0	0
0	0
0	942
0	278
0	242
17	179
5	237
0	842
5	97
0	244
0	682
22	247
20	577
9	125
99	160
0	42
22	73
4	11
3	0
2	29
32	21
29	21
11	14
0	7
1	8
3	10
7	4
8	4
0	5
4	4
0	0
0	0
79	306
0	287
1	137
0	134
0	181
0	186
0	126
0	143
13	31
19	21
49	27
1	31
1	26
11	39
13	38
3	16
4	6
0	9
1	9
3	5
0	6
0	9
1	5
4	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	60
0	861
0	65
0	57
4	122
1	52
0	492
0	329
0	782
1	736
0	860
0	778
0	361
0	816
0	59
8	48
7	52
0	53
68	21
6	226
12	73
2	88
170	458
8	12
2	59
1	87
1	0
0	1
0	1
0	1
0	0
0	0
3	12
0	3
0	5
3	0
65	84
6	77
0	13
2	0
1	1
0	185
0	185
217	426
0	190
8	4
31	39
7	32
1	25
0	21
7	0
0	16
0	18
0	13
0	15
0	16
0	7
0	12
1	11
7	91
0	38
0	44
1	16
15	20
4	7
13	11
0	3
0	21
0	3
1	4
6	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	237
1	194
14	106
0	264
0	146
0	219
7	9
197	180
58	184
0	0
5	0
0	0
2	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	9
0	0
0	9
0	9
0	3
0	0
2	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
17	50
0	10
0	4
4	180
39	208
0	174
0	113
0	18
0	20
1	19
0	12
0	5
1	17
0	5
1	9
18	7
0	38
26	8
2	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
6	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	12
0	0
89	0
0	2
0	2
0	248
15	144
0	242
8	30
38	26
1	202
2	34
5	4
1	4
0	17
0	11
0	22
0	27
0	15
5	6
0	59
0	9
2	51
4	16
0	35
21	14
70	141
5	7
399	139
0	44
1	0
2	5
1	0
1	0
0	0
7	9
0	1
77	38
0	0
0	38
0	38
2	6
0	6
0	21
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	7
0	1
0	1
1	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
9	14
0	0
1	1
0	0
2	0
8	24
0	0
0	0
0	0
43	56
0	0
0	1
0	1
18	50
0	0
0	0
0	6
0	6
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	1
11	0
4	112
1	288
0	64
0	145
43	235
8	139
6	139
17	111
15	56
18	253
19	26
0	44
0	41
120	92
0	52
0	40
39	66
0	9
114	84
2	41
0	7
12	6
30	38
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
0	0
0	2
0	11
0	8
0	1
0	0
0	1
1	0
0	3
0	5
0	0
3	10
0	0
0	2
3	0
0	1
0	2
0	1
0	1
1	10
1	7
0	0
26	54
2	0
2	2
0	0
2	0
0	0
0	0
0	5
2	8
6	18
26	75
0	47
0	6
0	26
0	26
8	2
0	0
1	2
0	0
0	80
0	14
0	18
0	29
0	32
0	60
0	40
3	19
0	97
0	30
0	77
3	7
1	4
4	12
0	0
0	8
7	16
0	6
0	9
0	9
0	8
0	7
0	9
0	5
1	9
0	14
0	4
0	6
0	5
0	36
0	59
0	121
1	212
0	176
0	171
0	123
0	168
0	4
21	34
0	9
2	0
8	133
0	98
0	109
0	106
0	120
5	67
0	74
2	63
0	62
3	62
1	61
12	10
0	56
12	61
0	47
45	87
4	43
0	45
0	42
1	45
0	36
96	126
31	43
0	0
0	0
0	3
0	2
0	3
0	250
0	0
0	0
0	112
0	0
0	2
1	249
0	2
0	4
0	4
1	2
0	2
0	2
0	247
0	247
0	2
0	0
0	27
1	2
13	31
11	22
0	137
1	165
24	131
0	117
6	34
5	30
125	156
0	10
0	3
0	12
0	9
0	13
0	13
0	10
2	12
0	10
0	12
0	10
0	36
0	11
0	1
3	2
0	30
0	120
29	173
0	177
28	71
17	171
9	37
1	0
4	0
9	0
0	12
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
0	3
0	3
0	3
0	3
0	3
0	3
2	8
6	8
2	231
14	10
0	220
0	208
1	33
4	15
3	6
0	13
6	12
0	48
4	54
0	10
0	47
0	45
0	0
0	0
0	0
0	0
0	0
0	31
0	30
0	29
0	20
0	22
0	19
0	8
0	24
0	5
0	3
0	2
2	5
0	0
4	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	104
0	20
0	11
0	12
0	16
0	10
0	6
5	8
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
1	2
0	1
0	4
1	4
1	8
1	1
0	6
0	5
0	2
4	0
2	0
0	0
0	0
0	0
9	1548
0	2694
7	1543
93	2585
0	2556
27	2496
24	2672
0	2120
16	2013
89	204
0	316
48	120
17	162
25	83
20	132
21	94
14	128
11	303
4	673
2	618
8	70
10	0
6	0
0	0
0	7
0	36
0	48
0	38
0	9
1	5
0	3
0	20
0	5
2	27
0	5
11	34
0	24
0	21
0	20
0	12
0	10
1	18
0	21
8	23
1	12
11	0
35	0
0	0
1	1590
81	442
1	1597
0	2859
0	425
0	1091
156	2621
1098	298
101	137
206	146
176	2424
0	552
0	249
1	684
3	1079
0	1233
0	346
0	1159
0	595
6	156
3	445
0	380
0	404
7	171
0	36
0	120
12	82
0	27
13	8
16	44
0	0
0	2
4	0
11	62
0	40
13	38
0	38
14	0
7	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
3	1
0	4
0	0
0	0
0	0
0	0
5	3
0	1
2	3
0	0
1	0
0	0
1	1042
5	203
0	239
5	739
168	560
7	822
1	48
6	0
165	44
0	35
0	43
2	4
3	6
2	18
13	18
7	0
0	3
0	1
0	0
0	9
0	9
0	3
0	7
0	7
0	4
0	4
0	3
0	2
0	4
0	4
0	4
0	4
0	4
0	4
0	7
0	4
0	2
0	3
0	0
0	3
0	0
2	388
0	380
0	138
0	175
0	102
3	68
0	81
0	76
7	74
9	71
4	0
0	0
20	23
62	132
17	22
1	8
0	10
0	122
1	11
0	9
0	3
0	17
0	4
0	1
0	4
42	195
0	125
0	0
2	23
5	23
11	28
0	12
9	0
10	0
0	24
140	204
52	28
2	29
0	29
1	24
0	14
0	37
0	37
0	17
0	36
0	8
0	10
1	21
0	5
1	7
0	2
12	11
1	2
0	0
0	0
1	0
0	0
0	0
12	189
4	158
3	95
0	20
3	15
12	67
22	23
2	39
8	39
21	36
0	0
2	0
4	5
0	0
0	5
0	0
0	141
0	55
1	13
0	2
0	1
0	110
0	27
0	5
1	4
0	9
0	4
0	11
30	108
96	122
16	501
1	74
0	34
3	32
1	25
0	33
0	0
3	39
2	22
0	38
1	23
0	10
0	3
8	13
0	7
12	7
1	38
13	0
0	0
1	17
0	0
0	2
0	2
0	2
0	0
0	4
38	51
92	97
0	2
4	139
0	0
0	0
5	0
0	0
857	318
6	253
0	194
0	137
0	136
0	99
5	36
0	0
1	0
0	5
6	6
0	1
12	9
0	9
0	5
29	21
8	15
3	23
0	18
0	13
1	5
2	1
14	6
1	4
1	0
1	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	46
0	0
0	0
1	73
894	17
0	17
38	36
14	67
0	61
0	66
0	7
0	37
15	12
1	1
1	0
0	6
0	25
0	28
8	3
0	23
0	26
0	19
0	21
0	18
0	21
9	6
60	0
41	2
25	21
1	14
5	6
11	11
0	7
0	201
2	197
0	82
0	95
6	79
6	30
0	40
0	31
9	35
0	2
158	148
0	58
2	13
3	4
0	39
14	26
7	15
70	156
0	0
0	3
0	864
0	864
0	864
0	864
0	0
10	11
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	34
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
71	1
84	112
0	112
0	17
86	117
2	10
4	56
3	49
0	50
6	48
7	11
3	30
0	58
0	0
3	0
26	1089
17	966
0	655
21	558
0	797
0	741
1	998
1	953
0	826
5	1032
0	962
0	498
0	1037
0	902
1	523
9	453
12	3845
48	640
0	359
0	774
48	3181
14108	0
0	0
0	0
0	0
41	55
0	0
4	5
0	9
1	6
0	9
1	12
0	5
0	8
0	2
0	1
0	1
1	1
0	0
2	3
0	6
11	31
0	0
0	2
2	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
10	16
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
1	27
9	3
0	136
1	112
14	486
3	453
29	55
0	152
3	112
203	442
25	233
65	0
4	0
0	0
0	0
0	0
0	0
0	1
0	1
153	166
7	137
6	47
31	0
5	52
10	12
80	105
0	59
5	18
0	0
2	0
0	0
10	5
2	0
0	0
9	9
1	0
0	0
0	0
0	0
0	0
0	0
160	296
1	239
0	37
7	8
4	16
0	10
16	69
79	114
0	14
1	4
0	1
2	0
0	0
0	0
0	36
16	36
55	61
18	27
1	110
0	210
0	27
6	29
76	43
0	110
0	102
0	106
0	121
47	197
11	17
0	13
2	19
3	6
0	14
4	10
0	0
4	4
0	0
0	0
0	0
11	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
82	72
0	0
0	0
0	0
31	20
0	101
202	395
0	90
0	82
6	158
0	129
12	88
0	96
0	81
0	147
0	205
1	56
4	35
2	15
29	0
0	0
5	53
0	0
2	0
0	0
0	0
0	0
0	0
16	16
0	0
0	12
0	7
2	7
0	13
0	13
0	9
0	9
9	36
1	2
0	0
0	0
0	1
0	1
1	0
0	0
0	1
0	1
0	1
13	364
8	369
0	145
0	113
1	53
0	42
100	431
2	33
27	29
2	17
14	16
20	16
3	27
9	67
4	13
0	55
0	38
6	53
8	50
1	18
31	90
0	2
3	0
30	149
0	131
0	131
0	51
1	96
7	96
9	11
0	46
7	11
9	11
0	0
0	0
0	0
289	314
21	186
1	7
0	70
0	85
30	42
1	9
0	125
0	47
0	78
108	146
0	26
1	0
52	13
1	52
9	1
2	7
7	31
0	17
0	5
6	27
1	5
0	5
0	5
0	2
0	1
16	32
0	1
0	12
2	0
15	7
1	0
0	2
24	147
5	100
0	32
1	25
0	14
12	13
1	18
5	47
49	32
0	19
11	16
2	0
0	0
1	0
0	0
0	54
0	94
0	46
0	85
89	22
1	0
0	240
0	187
0	69
0	79
0	94
0	19
0	65
0	9
0	10
0	11
0	97
2	64
0	38
10	10
0	93
1	23
0	20
5	23
0	40
1	43
0	39
4	40
1	33
10	9
0	9
14	1
0	0
0	34
0	39
1	39
21	117
0	3
0	0
9	20
78	12
0	19
0	11
0	17
0	12
25	20
0	33
0	27
0	21
2	44
0	31
6	35
0	3
18	569
0	611
3	9
25	62
0	40
35	62
18	78
2	0
8	3
15	0
8	20
0	7
48	25
0	4
0	12
0	9
0	3
13	0
0	0
0	0
26	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
27	20
0	0
1	0
0	0
0	109
22	1
0	0
0	1
57	543
194	245
1	543
36	212
0	90
0	41
1	64
2	60
11	4
0	259
2	130
0	212
0	97
1	188
0	154
0	154
1	145
0	121
9	2
0	0
8	14
0	14
0	42
6	32
1	49
0	20
0	3
0	14
1	12
1	9
0	38
1	6
0	1
11	3
3	114
0	116
0	56
0	12
0	5
0	7
2	3
0	3
9	3
0	3
0	4
10	33
0	1
2	5
0	3
0	1
2	0
0	0
0	27
0	11
6	18
20	66
1	37
0	36
7	47
21	59
0	0
23	5
0	0
0	0
4	0
371	651
19	339
0	309
0	120
373	115
8	62
36	47
127	56
2	0
52	50
1	18
0	9
0	18
0	15
0	11
0	28
0	20
22	5
1	184
0	24
0	42
0	171
0	40
1	30
0	29
0	7
0	3
0	0
1	0
0	1
55	142
0	66
546	402
0	99
3	59
21	89
0	19
0	46
0	366
0	31
0	20
1	22
1	25
0	24
0	68
7	13
0	48
0	19
0	19
40	9
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
1	0
0	0
0	48
0	52
0	12
5	49
28	14
0	38
13	55
0	42
0	48
0	11
0	27
1	19
0	18
0	18
0	18
0	12
0	8
96	931
0	171
0	235
0	84
0	54
0	108
0	624
134	718
0	185
1	0
0	13
0	20
7	7
0	14
0	20
3	6
0	14
1	14
0	6
0	6
0	9
0	12
0	4
0	3
0	4
0	15
0	15
0	7
2	0
0	1
0	2
0	4
0	1
0	0
4	2
0	0
0	0
0	0
0	442
0	8
305	684
0	10
0	10
0	0
0	0
0	0
0	0
37	4007
0	4189
35	648
277	201
0	2839
0	2496
0	902
12	2320
0	422
0	2688
1	701
0	817
877	15
0	962
79	249
0	703
221	65
224	789
0	573
0	1416
0	1061
22	1117
0	1128
73	459
0	0
1	0
0	11
4	8
1	65
0	53
6	69
4	71
0	20
0	39
0	11
29	33
32	35
10	35
8	36
0	0
10	0
1	0
15	74
0	65
0	20
3	67
3	41
1	43
0	17
73	21
8	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
40	25
0	0
0	7
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
10	5
1	1
0	1
0	1
0	1
83	117
0	0
0	0
0	7
0	0
12	6
0	1
0	0
0	0
24	26
69	130
0	1
0	1
0	0
24	86
0	50
0	31
0	14
28	104
0	91
0	15
0	33
16	29
54	102
5	0
0	0
0	0
0	0
0	0
1	0
8	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	1
0	1
6	0
0	0
32	454
176	174
0	147
0	163
1120	868
0	29
0	211
8	193
28	179
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	36250
2	0
25	3
0	0
0	0
0	0
4	22
25	52
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
1	4
0	3
0	4
0	3
0	2
2	0
2	0
24	295
0	224
124	321
1	286
339	118
0	132
0	80
0	80
1	63
4	37
33	88
10	5
1	5
0	5
9	0
1	0
0	0
0	71
0	0
2	0
0	0
0	0
11	14
7	2
2	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	152
0	0
0	150
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
59	136
38	35
8	104
16	23
0	64
1	57
9	29
0	0
0	0
4	2
0	0
0	0
15	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
1	31
0	11
0	4
0	10
0	10
0	0
0	0
0	0
28	70
0	0
44	40
0	1
0	15
0	31
0	13
31	42
9	7
5	0
4329	385
0	169
1	208
84	2
366	2512
0	195
0	8348
0	3481
0	61
33	16146
0	2677
0	3362
31	3043
0	33
0	74
0	3451
1	18
40	203
7	54
0	105
0	41
0	48
0	25
1	25
10	23
0	0
0	802
0	668
31	0
0	1451
0	8276
0	151
0	2456
0	0
0	3248
84	158
0	136
0	134
0	0
0	138
0	28
0	104
0	101
0	33
8	21
0	32
0	21
20	42
46	34
35	55
1	110
0	88
0	145
51	161
0	205
0	79
37	75
52	90
0	88
0	142
0	83
0	87
0	122
0	19
0	32
0	31
0	68
91	168
1	75
0	25
0	24
0	124
1	71
12	55
31	59
0	8
0	11
68	94
106	172
118	129
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	49
0	49
0	32
0	5
0	5
0	0
0	0
54	43
0	3
287	342
2	102
0	110
0	103
0	1
42	62
0	40
0	45
0	40
2	58
0	0
29	0
0	108
0	18
0	24
0	24
0	16
0	22
11	141
1	9
0	103
0	24
0	113
0	0
231	77
2	30
4	60
8	43
1	8
1	10
2	0
0	0
0	0
0	0
0	1
1	0
0	1
0	1
0	0
0	17
1	17
0	0
0	0
10	0
0	0
5	38
4	12
0	49
8	27
2	28
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
97	67
0	39
55	0
0	0
0	0
7	24
0	1
0	3
6	3
0	2
1	2
0	2
0	2
871	241
0	117
12	172
2	51
4	18
2	10
0	0
0	2
0	0
1	0
0	291
0	289
0	36
0	199
10	19
1	17
33	35
0	4
0	26
0	25
12	15
0	16
0	9
2	25
0	103
1	105
0	34
3	42
0	54
0	43
0	33
0	67
32	23
0	76
5	8
1	7
0	3
0	5
35	34
5	34
0	36
0	36
1	26
0	19
0	14
0	6
0	6
0	8
4	19
0	8
0	7
0	5
0	0
1	0
0	0
209	24
0	24
0	0
114	96
1	27
9	79
54	33
6	28
8	6
15	6
50	5
1	0
167	0
6	5
0	0
0	0
4	31
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
10	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	3
0	0
1	17
0	17
0	1
0	1
0	1
0	0
0	0
1	3
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	1
1	0
0	0
0	0
0	0
0	0
3	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	75
1	2
0	0
5	76
0	0
0	0
0	0
0	0
0	0
25	80
0	0
0	0
0	16
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	292
2	145
277	329
27	121
0	269
6	35
8	22
82	187
0	182
0	218
0	184
3	60
0	798
0	482
0	61
0	33
0	681
0	824
0	828
0	88
26	39
0	647
8	654
0	40
0	28
1	12
0	9
2	6
8	1
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
60	116
0	114
0	47
0	19
0	12
3	11
6	24
0	12
4	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
68	1
1	28
0	54
5	44
0	27
0	47
0	27
0	22
0	43
8	4
0	18
0	15
0	36
0	11
0	35
0	0
0	1
0	7
0	3
0	3
0	2
1	0
2	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
1	0
0	24
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	47
0	3
0	50
2	0
0	3
0	3
0	1
0	3
0	11
6	3
0	111
4	196
27	159
0	0
592	170
0	38
6	170
37	43
1	100
0	150
0	101
1	109
48	90
2	0
3	17
0	49
0	64
0	62
0	58
0	58
0	43
0	49
5	19
9	131
12	10
0	208
19	262
204	283
9	285
0	164
0	83
0	263
0	72
0	153
8	206
6	207
32	107
0	48
0	62
0	87
21	112
1	131
0	125
10	76
102	75
7	2
1	10
26	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	1
0	0
0	0
0	29
0	34
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
57	18
0	3
0	12
0	7
0	14
0	18
0	19
0	11
0	2
3	1
0	3
1	2
0	14
0	21
1	103
0	33
39	73
0	0
0	0
0	0
1	0
3	16
0	0
1	0
5	1
0	1
0	1
0	6
0	7
0	0
156	69
4	56
3	55
0	37
2	4
5	0
4	25
0	17
1	12
0	10
0	12
0	4
0	3
0	0
0	0
1	86
0	71
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	48
0	47
0	7
0	14
0	15
1	10
0	1
61	5
142	212
0	76
2	53
1	195
0	20
5	3
4	333
0	0
0	31
4	28
9	16
20	71
4	82
0	8
38	74
2	9
2	3
0	6
0	3
0	4
76	171
0	5
6	25
0	10
37	169
15	37
0	705
0	2473
0	84
1	52
636	255
4	2446
0	50
0	47
0	47
1	59
0	53
275	96
0	8
0	8
0	30
106	108
0	808
330	252
0	175
73	328
6	102
0	55
21	55
12	15
3	15
6	67
24	65
7	86
0	84
0	230
4	91
1	3
1	5
0	5
0	1
0	1
0	3
0	3
0	0
1	60
6	60
7	46
0	1
0	1
18	3
96	321
0	2
0	1
0	1
0	1
0	0
0	17
0	3
57	88
5	0
0	0
7	9
0	4
0	6
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
2	5
0	82
0	22
0	22
0	22
0	6
0	9
0	122
3	109
1	112
0	128
0	6
0	19
0	4
1	10
0	11
0	6
4	17
0	6
0	11
2	0
0	2
138	27
1	1
0	0
1	1
0	1
0	1
0	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
328	5249
0	148
0	148
0	148
0	0
0	1
0	4
0	1
0	1
0	1
0	1
0	4
0	0
233	313
4	36
0	33
2	17
0	39
11	4
3	28
15	36
0	0
0	0
0	0
0	0
2	0
20	8
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
42	99
0	20
0	0
0	0
0	0
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	0
163	134
0	3
0	0
3	0
0	41
0	33
0	0
0	0
95	77
2	54
1	37
0	37
2	7
1	17
0	8
0	2
16	60
0	32
77	126
0	4
0	50
0	3
15	83
0	3
0	48
6	53
0	52
0	3
3	11
1	42
19	29
7	17
6	29
0	18
0	13
0	57
0	6
0	7
5	0
0	0
35	82
0	16
0	9
0	1
72	56
0	1
0	1
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
7	1
0	66
0	1
0	0
1	65
0	7
0	3
0	0
0	0
0	0
0	0
3	19
0	65
0	32
1	63
0	28
1	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	6
0	52
0	98
0	98
52	60
0	8
0	11
0	99
0	11
0	6
0	33
0	43
0	33
1	36
68	379
86	193
0	280
0	264
21	171
0	288
0	273
3	258
3	90
0	135
0	131
1	131
0	129
0	0
0	30
0	30
3	24
0	10
0	13
1	7
0	0
0	9
0	9
1	5
5	5
1	0
0	2
0	5
0	0
11	17
0	3
0	2
0	3
0	8
0	5
0	5
8	83
0	1
1	1
0	1
0	1
0	1
0	4
0	0
0	0
2	40
0	49
36	16
8	31
0	34
2	23
4	6
9	14
0	27
0	0
0	0
10	0
2	8
44	17
1	6
31	155
1	16
3	4
18	396
0	0
1	0
0	0
1	0
0	0
0	0
0	0
39	128
0	0
0	1
0	18
0	18
0	18
0	1
0	1
0	1
0	0
0	18
1	0
0	0
0	2
3	0
0	0
0	1
0	0
1	2
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	4
0	4
0	4
0	4
0	4
2	14
0	14
2	9
0	4
0	0
0	2
0	14
0	4
0	14
0	1
2	0
0	0
2	3
2	4
1	5
2	4
3	0
9	10
1	0
0	0
